"","lat","lon","year","month","day","monthDay","temp_2","lat_lon"
"318",34.3183,-120.3,2013,6,25,6.25,14.5379552841186,"34.3183_-120.3"
"319",34.3183,-120.3,2013,6,26,6.26,13.9466791152954,"34.3183_-120.3"
"320",34.3183,-120.3,2013,6,27,6.27,13.8491802215576,"34.3183_-120.3"
"321",34.3183,-120.3,2013,6,28,6.28,14.9748821258545,"34.3183_-120.3"
"322",34.3183,-120.3,2013,6,29,6.29,16.2393627166747,"34.3183_-120.3"
"323",34.3183,-120.3,2013,6,30,6.3,15.7366399765014,"34.3183_-120.3"
"324",34.3183,-120.3,2013,7,1,7.1,17.2735271453857,"34.3183_-120.3"
"325",34.3183,-120.3,2013,7,2,7.2,17.0671882629394,"34.3183_-120.3"
"326",34.3183,-120.3,2013,7,3,7.3,17.7245445251465,"34.3183_-120.3"
"327",34.3183,-120.3,2013,7,10,7.1,13.9103202819824,"34.3183_-120.3"
"328",34.3183,-120.3,2013,7,11,7.11,14.1296157836913,"34.3183_-120.3"
"329",34.3183,-120.3,2013,7,12,7.12,14.9757795333862,"34.3183_-120.3"
"330",34.3183,-120.3,2013,7,13,7.13,16.5446681976318,"34.3183_-120.3"
"331",34.3183,-120.3,2013,7,14,7.14,16.6983127593994,"34.3183_-120.3"
"332",34.3183,-120.3,2013,7,15,7.15,16.2413120269775,"34.3183_-120.3"
"333",34.3183,-120.3,2013,7,16,7.16,15.683217048645,"34.3183_-120.3"
"334",34.3183,-120.3,2013,7,17,7.17,16.0915584564209,"34.3183_-120.3"
"335",34.3183,-120.3,2013,7,18,7.18,14.0243844985961,"34.3183_-120.3"
"336",34.3183,-120.3,2013,7,19,7.19,13.5052289962768,"34.3183_-120.3"
"337",34.3183,-120.3,2013,7,20,7.2,13.4538879394531,"34.3183_-120.3"
"338",34.3183,-120.3,2013,7,21,7.21,14.1308279037475,"34.3183_-120.3"
"339",34.3183,-120.3,2013,7,22,7.22,15.2043924331664,"34.3183_-120.3"
"340",34.3183,-120.3,2013,7,23,7.23,16.1254806518555,"34.3183_-120.3"
"341",34.3183,-120.3,2013,7,24,7.24,16.5961093902588,"34.3183_-120.3"
"342",34.3183,-120.3,2013,7,25,7.25,16.6131649017333,"34.3183_-120.3"
"343",34.3183,-120.3,2013,7,26,7.26,15.6197280883789,"34.3183_-120.3"
"344",34.3183,-120.3,2013,7,27,7.27,15.6172494888305,"34.3183_-120.3"
"345",34.3183,-120.3,2013,7,28,7.28,15.2264375686645,"34.3183_-120.3"
"346",34.3183,-120.3,2013,7,29,7.29,15.0985956192016,"34.3183_-120.3"
"347",34.3183,-120.3,2013,7,30,7.3,15.2132205963134,"34.3183_-120.3"
"348",34.3183,-120.3,2013,7,31,7.31,15.5408735275268,"34.3183_-120.3"
"349",34.3183,-120.3,2015,4,1,4.1,14.0270376205444,"34.3183_-120.3"
"350",34.3183,-120.3,2015,4,2,4.2,13.8974714279174,"34.3183_-120.3"
"351",34.3183,-120.3,2015,4,3,4.3,13.2422294616699,"34.3183_-120.3"
"352",34.3183,-120.3,2015,4,4,4.4,13.5933179855346,"34.3183_-120.3"
"353",34.3183,-120.3,2015,4,5,4.5,13.7740268707275,"34.3183_-120.3"
"354",34.3183,-120.3,2015,4,6,4.6,13.7844944000244,"34.3183_-120.3"
"355",34.3183,-120.3,2015,4,7,4.7,11.9241685867309,"34.3183_-120.3"
"356",34.3183,-120.3,2015,4,8,4.8,12.1143369674682,"34.3183_-120.3"
"357",34.3183,-120.3,2015,4,9,4.9,12.6286401748657,"34.3183_-120.3"
"358",34.3183,-120.3,2015,4,10,4.1,13.4290609359741,"34.3183_-120.3"
"359",34.3183,-120.3,2015,4,11,4.11,13.3284873962402,"34.3183_-120.3"
"360",34.3183,-120.3,2015,4,12,4.12,13.1026973724365,"34.3183_-120.3"
"361",34.3183,-120.3,2015,4,13,4.13,13.1280527114868,"34.3183_-120.3"
"362",34.3183,-120.3,2015,4,14,4.14,13.1506309509277,"34.3183_-120.3"
"363",34.3183,-120.3,2015,4,15,4.15,14.1531820297241,"34.3183_-120.3"
"364",34.3183,-120.3,2015,4,16,4.16,14.3140211105346,"34.3183_-120.3"
"365",34.3183,-120.3,2015,4,17,4.17,14.0745344161987,"34.3183_-120.3"
"366",34.3183,-120.3,2015,4,18,4.18,14.0989694595336,"34.3183_-120.3"
"367",34.3183,-120.3,2015,4,19,4.19,13.3317060470581,"34.3183_-120.3"
"368",34.3183,-120.3,2015,4,20,4.2,13.3162050247192,"34.3183_-120.3"
"369",34.3183,-120.3,2015,4,21,4.21,13.0340185165405,"34.3183_-120.3"
"370",34.3183,-120.3,2015,4,22,4.22,13.305401802063,"34.3183_-120.3"
"371",34.3183,-120.3,2015,4,23,4.23,14.1747198104858,"34.3183_-120.3"
"372",34.3183,-120.3,2015,4,24,4.24,14.3000288009643,"34.3183_-120.3"
"373",34.3183,-120.3,2015,4,25,4.25,14.3063344955444,"34.3183_-120.3"
"374",34.3183,-120.3,2015,4,26,4.26,13.8828077316283,"34.3183_-120.3"
"375",34.3183,-120.3,2015,4,27,4.27,12.6139059066772,"34.3183_-120.3"
"376",34.3183,-120.3,2015,4,28,4.28,12.6570968627929,"34.3183_-120.3"
"377",34.3183,-120.3,2015,4,29,4.29,13.5282182693481,"34.3183_-120.3"
"378",34.3183,-120.3,2015,4,30,4.3,14.1097202301025,"34.3183_-120.3"
"379",34.3183,-120.3,2015,5,1,5.1,13.827428817749,"34.3183_-120.3"
"380",34.3183,-120.3,2015,5,2,5.2,14.540207862854,"34.3183_-120.3"
"381",34.3183,-120.3,2015,5,3,5.3,14.4436063766479,"34.3183_-120.3"
"382",34.3183,-120.3,2015,5,4,5.4,13.3880348205566,"34.3183_-120.3"
"383",34.3183,-120.3,2015,5,5,5.5,13.5207462310791,"34.3183_-120.3"
"384",34.3183,-120.3,2015,5,6,5.6,13.2521934509277,"34.3183_-120.3"
"385",34.3183,-120.3,2015,5,7,5.7,13.116828918457,"34.3183_-120.3"
"386",34.3183,-120.3,2015,5,8,5.8,13.2180337905883,"34.3183_-120.3"
"387",34.3183,-120.3,2015,5,9,5.9,11.5932130813598,"34.3183_-120.3"
"388",34.3183,-120.3,2015,5,10,5.1,11.9651222229004,"34.3183_-120.3"
"389",34.3183,-120.3,2015,5,11,5.11,12.3051948547363,"34.3183_-120.3"
"390",34.3183,-120.3,2015,5,12,5.12,12.3128442764282,"34.3183_-120.3"
"391",34.3183,-120.3,2015,5,13,5.13,11.6198215484619,"34.3183_-120.3"
"392",34.3183,-120.3,2015,5,14,5.14,11.9271020889282,"34.3183_-120.3"
"393",34.3183,-120.3,2015,5,15,5.15,12.7059974670409,"34.3183_-120.3"
"394",34.3183,-120.3,2015,5,16,5.16,13.1106595993042,"34.3183_-120.3"
"395",34.3183,-120.3,2015,5,17,5.17,12.5181808471679,"34.3183_-120.3"
"396",34.3183,-120.3,2015,5,18,5.18,13.5442867279052,"34.3183_-120.3"
"397",34.3183,-120.3,2015,5,19,5.19,14.1182861328124,"34.3183_-120.3"
"398",34.3183,-120.3,2015,5,20,5.2,13.9014158248901,"34.3183_-120.3"
"399",34.3183,-120.3,2015,5,21,5.21,13.674126625061,"34.3183_-120.3"
"400",34.3183,-120.3,2015,5,22,5.22,13.7330627441406,"34.3183_-120.3"
"401",34.3183,-120.3,2015,5,23,5.23,13.3440399169922,"34.3183_-120.3"
"402",34.3183,-120.3,2015,5,24,5.24,12.9428520202636,"34.3183_-120.3"
"403",34.3183,-120.3,2015,5,25,5.25,14.1643810272216,"34.3183_-120.3"
"404",34.3183,-120.3,2015,5,26,5.26,13.7794961929321,"34.3183_-120.3"
"405",34.3183,-120.3,2015,5,27,5.27,13.7474527359008,"34.3183_-120.3"
"406",34.3183,-120.3,2015,5,28,5.28,13.7069959640503,"34.3183_-120.3"
"407",34.3183,-120.3,2015,5,29,5.29,12.5534982681274,"34.3183_-120.3"
"408",34.3183,-120.3,2015,5,30,5.3,13.0207557678222,"34.3183_-120.3"
"409",34.3183,-120.3,2015,5,31,5.31,13.7219562530517,"34.3183_-120.3"
"410",34.3183,-120.3,2015,6,1,6.1,14.0019721984863,"34.3183_-120.3"
"411",34.3183,-120.3,2015,6,2,6.2,14.0520792007446,"34.3183_-120.3"
"412",34.3183,-120.3,2015,6,3,6.3,13.5251808166504,"34.3183_-120.3"
"413",34.3183,-120.3,2015,6,4,6.4,12.9236297607421,"34.3183_-120.3"
"414",34.3183,-120.3,2015,6,5,6.5,12.9360389709472,"34.3183_-120.3"
"415",34.3183,-120.3,2015,6,6,6.6,14.0868902206421,"34.3183_-120.3"
"416",34.3183,-120.3,2015,6,7,6.7,14.2283096313476,"34.3183_-120.3"
"417",34.3183,-120.3,2015,6,8,6.8,14.9121694564819,"34.3183_-120.3"
"418",34.3183,-120.3,2015,6,9,6.9,15.3690032958984,"34.3183_-120.3"
"419",34.3183,-120.3,2015,6,10,6.1,14.7395448684692,"34.3183_-120.3"
"420",34.3183,-120.3,2015,6,11,6.11,16.2107715606689,"34.3183_-120.3"
"421",34.3183,-120.3,2015,6,12,6.12,15.4162006378173,"34.3183_-120.3"
"422",34.3183,-120.3,2015,6,13,6.13,14.0036725997924,"34.3183_-120.3"
"423",34.3183,-120.3,2015,6,14,6.14,14.8994884490966,"34.3183_-120.3"
"424",34.3183,-120.3,2015,6,15,6.15,15.1433038711548,"34.3183_-120.3"
"425",34.3183,-120.3,2015,6,16,6.16,15.2009305953979,"34.3183_-120.3"
"426",34.3183,-120.3,2015,6,17,6.17,15.989764213562,"34.3183_-120.3"
"427",34.3183,-120.3,2015,6,18,6.18,16.3602828979492,"34.3183_-120.3"
"428",34.3183,-120.3,2015,6,19,6.19,15.8454113006591,"34.3183_-120.3"
"429",34.3183,-120.3,2015,6,20,6.2,14.8711719512939,"34.3183_-120.3"
"430",34.3183,-120.3,2015,6,21,6.21,15.2520608901977,"34.3183_-120.3"
"431",34.3183,-120.3,2015,6,22,6.22,14.0281858444213,"34.3183_-120.3"
"432",34.3183,-120.3,2015,6,23,6.23,12.64537525177,"34.3183_-120.3"
"433",34.3183,-120.3,2015,6,24,6.24,13.5357122421264,"34.3183_-120.3"
"434",34.3183,-120.3,2015,6,25,6.25,15.2048511505127,"34.3183_-120.3"
"435",34.3183,-120.3,2015,6,26,6.26,15.5336542129516,"34.3183_-120.3"
"436",34.3183,-120.3,2015,6,27,6.27,16.1303520202636,"34.3183_-120.3"
"437",34.3183,-120.3,2015,6,28,6.28,16.0971431732177,"34.3183_-120.3"
"438",34.3183,-120.3,2015,6,29,6.29,14.3325204849243,"34.3183_-120.3"
"439",34.3183,-120.3,2015,6,30,6.3,13.9875326156616,"34.3183_-120.3"
"440",34.3183,-120.3,2015,7,1,7.1,15.9746932983398,"34.3183_-120.3"
"441",34.3183,-120.3,2015,7,2,7.2,17.1835708618164,"34.3183_-120.3"
"442",34.3183,-120.3,2015,7,3,7.3,17.637264251709,"34.3183_-120.3"
"443",34.3183,-120.3,2015,7,10,7.1,16.5366134643554,"34.3183_-120.3"
"444",34.3183,-120.3,2015,7,11,7.11,16.7837810516357,"34.3183_-120.3"
"445",34.3183,-120.3,2015,7,12,7.12,17.1339111328125,"34.3183_-120.3"
"446",34.3183,-120.3,2015,7,13,7.13,16.8708553314208,"34.3183_-120.3"
"447",34.3183,-120.3,2015,7,14,7.14,16.1582374572754,"34.3183_-120.3"
"448",34.3183,-120.3,2015,7,15,7.15,15.2057018280029,"34.3183_-120.3"
"449",34.3183,-120.3,2015,7,16,7.16,16.3392086029053,"34.3183_-120.3"
"450",34.3183,-120.3,2015,7,17,7.17,17.5157432556152,"34.3183_-120.3"
"451",34.3183,-120.3,2015,7,18,7.18,18.0180530548095,"34.3183_-120.3"
"452",34.3183,-120.3,2015,7,19,7.19,18.0013599395751,"34.3183_-120.3"
"453",34.3183,-120.3,2015,7,20,7.2,18.3158912658691,"34.3183_-120.3"
"454",34.3183,-120.3,2015,7,21,7.21,18.8699626922607,"34.3183_-120.3"
"455",34.3183,-120.3,2015,7,22,7.22,19.0652256011962,"34.3183_-120.3"
"456",34.3183,-120.3,2015,7,23,7.23,16.3545379638671,"34.3183_-120.3"
"457",34.3183,-120.3,2015,7,24,7.24,19.2300128936767,"34.3183_-120.3"
"458",34.3183,-120.3,2015,7,25,7.25,19.6419944763183,"34.3183_-120.3"
"459",34.3183,-120.3,2015,7,26,7.26,19.5761699676513,"34.3183_-120.3"
"460",34.3183,-120.3,2015,7,27,7.27,19.5424652099609,"34.3183_-120.3"
"461",34.3183,-120.3,2015,7,28,7.28,18.3163890838622,"34.3183_-120.3"
"462",34.3183,-120.3,2015,7,29,7.29,19.6244144439697,"34.3183_-120.3"
"463",34.3183,-120.3,2015,7,30,7.3,20.1822605133056,"34.3183_-120.3"
"464",34.3183,-120.3,2015,7,31,7.31,20.6533870697021,"34.3183_-120.3"
"465",34.3183,-120.3,2016,4,1,4.1,11.7811336517333,"34.3183_-120.3"
"466",34.3183,-120.3,2016,4,2,4.2,12.1156034469604,"34.3183_-120.3"
"467",34.3183,-120.3,2016,4,3,4.3,12.5253620147704,"34.3183_-120.3"
"468",34.3183,-120.3,2016,4,4,4.4,13.2741050720214,"34.3183_-120.3"
"469",34.3183,-120.3,2016,4,5,4.5,12.8385019302368,"34.3183_-120.3"
"470",34.3183,-120.3,2016,4,6,4.6,12.8807420730591,"34.3183_-120.3"
"471",34.3183,-120.3,2016,4,7,4.7,13.3421182632446,"34.3183_-120.3"
"472",34.3183,-120.3,2016,4,8,4.8,14.3383750915527,"34.3183_-120.3"
"473",34.3183,-120.3,2016,4,9,4.9,14.3676233291626,"34.3183_-120.3"
"474",34.3183,-120.3,2016,4,10,4.1,14.3733854293823,"34.3183_-120.3"
"475",34.3183,-120.3,2016,4,11,4.11,15.0978078842162,"34.3183_-120.3"
"476",34.3183,-120.3,2016,4,12,4.12,14.6133852005005,"34.3183_-120.3"
"477",34.3183,-120.3,2016,4,13,4.13,14.5906524658203,"34.3183_-120.3"
"478",34.3183,-120.3,2016,4,14,4.14,13.0754556655883,"34.3183_-120.3"
"479",34.3183,-120.3,2016,4,15,4.15,12.4374427795409,"34.3183_-120.3"
"480",34.3183,-120.3,2016,4,16,4.16,12.6128702163696,"34.3183_-120.3"
"481",34.3183,-120.3,2016,4,17,4.17,12.9618463516235,"34.3183_-120.3"
"482",34.3183,-120.3,2016,4,18,4.18,13.1630058288574,"34.3183_-120.3"
"483",34.3183,-120.3,2016,4,19,4.19,13.9121398925781,"34.3183_-120.3"
"484",34.3183,-120.3,2016,4,20,4.2,14.3156862258911,"34.3183_-120.3"
"485",34.3183,-120.3,2016,4,21,4.21,15.1145095825195,"34.3183_-120.3"
"486",34.3183,-120.3,2016,4,22,4.22,14.230504989624,"34.3183_-120.3"
"487",34.3183,-120.3,2016,4,23,4.23,14.0081424713135,"34.3183_-120.3"
"488",34.3183,-120.3,2016,4,24,4.24,12.7918119430542,"34.3183_-120.3"
"489",34.3183,-120.3,2016,4,25,4.25,12.5430879592895,"34.3183_-120.3"
"490",34.3183,-120.3,2016,4,26,4.26,12.4190034866332,"34.3183_-120.3"
"491",34.3183,-120.3,2016,4,27,4.27,12.5203619003295,"34.3183_-120.3"
"492",34.3183,-120.3,2016,4,28,4.28,12.6120223999023,"34.3183_-120.3"
"493",34.3183,-120.3,2016,4,29,4.29,12.2082405090332,"34.3183_-120.3"
"494",34.3183,-120.3,2016,4,30,4.3,12.2602062225341,"34.3183_-120.3"
"495",34.3183,-120.3,2016,5,1,5.1,12.3004913330078,"34.3183_-120.3"
"496",34.3183,-120.3,2016,5,2,5.2,12.4169664382934,"34.3183_-120.3"
"497",34.3183,-120.3,2016,5,3,5.3,12.8129119873047,"34.3183_-120.3"
"498",34.3183,-120.3,2016,5,4,5.4,13.0877227783203,"34.3183_-120.3"
"499",34.3183,-120.3,2016,5,5,5.5,13.2117662429809,"34.3183_-120.3"
"500",34.3183,-120.3,2016,5,6,5.6,13.9364881515503,"34.3183_-120.3"
"501",34.3183,-120.3,2016,5,7,5.7,12.7946157455444,"34.3183_-120.3"
"502",34.3183,-120.3,2016,5,8,5.8,14.4258022308349,"34.3183_-120.3"
"503",34.3183,-120.3,2016,5,9,5.9,14.6139812469482,"34.3183_-120.3"
"504",34.3183,-120.3,2016,5,10,5.1,15.0541343688964,"34.3183_-120.3"
"505",34.3183,-120.3,2016,5,11,5.11,15.2863540649413,"34.3183_-120.3"
"506",34.3183,-120.3,2016,5,12,5.12,14.7366285324096,"34.3183_-120.3"
"507",34.3183,-120.3,2016,5,13,5.13,14.2285814285278,"34.3183_-120.3"
"508",34.3183,-120.3,2016,5,14,5.14,13.5721645355224,"34.3183_-120.3"
"509",34.3183,-120.3,2016,5,15,5.15,13.1291551589966,"34.3183_-120.3"
"510",34.3183,-120.3,2016,5,16,5.16,13.2320756912231,"34.3183_-120.3"
"511",34.3183,-120.3,2016,5,17,5.17,13.5139217376708,"34.3183_-120.3"
"512",34.3183,-120.3,2016,5,18,5.18,14.2072219848633,"34.3183_-120.3"
"513",34.3183,-120.3,2016,5,19,5.19,14.9280128479003,"34.3183_-120.3"
"514",34.3183,-120.3,2016,5,20,5.2,14.1741800308227,"34.3183_-120.3"
"515",34.3183,-120.3,2016,5,21,5.21,14.0064620971679,"34.3183_-120.3"
"516",34.3183,-120.3,2016,5,22,5.22,13.6808986663818,"34.3183_-120.3"
"517",34.3183,-120.3,2016,5,23,5.23,13.6154880523681,"34.3183_-120.3"
"518",34.3183,-120.3,2016,5,24,5.24,13.7902727127075,"34.3183_-120.3"
"519",34.3183,-120.3,2016,5,25,5.25,13.687476158142,"34.3183_-120.3"
"520",34.3183,-120.3,2016,5,26,5.26,13.277452468872,"34.3183_-120.3"
"521",34.3183,-120.3,2016,5,27,5.27,12.4782772064209,"34.3183_-120.3"
"522",34.3183,-120.3,2016,5,28,5.28,13.6436243057251,"34.3183_-120.3"
"523",34.3183,-120.3,2016,5,29,5.29,14.8485260009765,"34.3183_-120.3"
"524",34.3183,-120.3,2016,5,30,5.3,15.0631465911865,"34.3183_-120.3"
"525",34.3183,-120.3,2016,5,31,5.31,14.9767456054687,"34.3183_-120.3"
"526",34.3183,-120.3,2016,6,1,6.1,14.6849098205566,"34.3183_-120.3"
"527",34.3183,-120.3,2016,6,2,6.2,14.8925085067749,"34.3183_-120.3"
"528",34.3183,-120.3,2016,6,3,6.3,14.6611967086791,"34.3183_-120.3"
"529",34.3183,-120.3,2016,6,4,6.4,13.7233400344848,"34.3183_-120.3"
"530",34.3183,-120.3,2016,6,5,6.5,13.5726251602172,"34.3183_-120.3"
"531",34.3183,-120.3,2016,6,6,6.6,13.3928251266479,"34.3183_-120.3"
"532",34.3183,-120.3,2016,6,7,6.7,13.1537532806396,"34.3183_-120.3"
"533",34.3183,-120.3,2016,6,8,6.8,13.1297922134399,"34.3183_-120.3"
"534",34.3183,-120.3,2016,6,9,6.9,13.2463788986206,"34.3183_-120.3"
"535",34.3183,-120.3,2016,6,10,6.1,13.1024694442749,"34.3183_-120.3"
"536",34.3183,-120.3,2016,6,11,6.11,14.2862749099731,"34.3183_-120.3"
"537",34.3183,-120.3,2016,6,12,6.12,15.2732315063476,"34.3183_-120.3"
"538",34.3183,-120.3,2016,6,13,6.13,15.2416830062866,"34.3183_-120.3"
"539",34.3183,-120.3,2016,6,14,6.14,12.717544555664,"34.3183_-120.3"
"540",34.3183,-120.3,2016,6,15,6.15,11.7161903381347,"34.3183_-120.3"
"541",34.3183,-120.3,2016,6,16,6.16,13.9727783203125,"34.3183_-120.3"
"542",34.3183,-120.3,2016,6,17,6.17,13.7493047714233,"34.3183_-120.3"
"543",34.3183,-120.3,2016,6,18,6.18,13.6656322479247,"34.3183_-120.3"
"544",34.3183,-120.3,2016,6,19,6.19,13.0585613250732,"34.3183_-120.3"
"545",34.3183,-120.3,2016,6,20,6.2,12.9990186691283,"34.3183_-120.3"
"546",34.3183,-120.3,2016,6,21,6.21,14.1218748092651,"34.3183_-120.3"
"547",34.3183,-120.3,2016,6,22,6.22,14.9495239257812,"34.3183_-120.3"
"548",34.3183,-120.3,2016,6,23,6.23,15.8123006820678,"34.3183_-120.3"
"549",34.3183,-120.3,2016,6,24,6.24,14.530930519104,"34.3183_-120.3"
"550",34.3183,-120.3,2016,6,25,6.25,14.395073890686,"34.3183_-120.3"
"551",34.3183,-120.3,2016,6,26,6.26,14.2912168502807,"34.3183_-120.3"
"552",34.3183,-120.3,2016,6,27,6.27,15.6427726745605,"34.3183_-120.3"
"553",34.3183,-120.3,2016,6,28,6.28,16.5295715332031,"34.3183_-120.3"
"554",34.3183,-120.3,2016,6,29,6.29,15.9420108795166,"34.3183_-120.3"
"555",34.3183,-120.3,2016,6,30,6.3,14.1204862594604,"34.3183_-120.3"
"556",34.3183,-120.3,2016,7,1,7.1,13.3350658416748,"34.3183_-120.3"
"557",34.3183,-120.3,2016,7,2,7.2,15.1109867095947,"34.3183_-120.3"
"558",34.3183,-120.3,2016,7,3,7.3,16.5809497833251,"34.3183_-120.3"
"559",34.3183,-120.3,2016,7,10,7.1,16.1950931549072,"34.3183_-120.3"
"560",34.3183,-120.3,2016,7,11,7.11,16.0405082702637,"34.3183_-120.3"
"561",34.3183,-120.3,2016,7,12,7.12,16.9165706634521,"34.3183_-120.3"
"562",34.3183,-120.3,2016,7,13,7.13,16.6187267303466,"34.3183_-120.3"
"563",34.3183,-120.3,2016,7,14,7.14,17.3634891510009,"34.3183_-120.3"
"564",34.3183,-120.3,2016,7,15,7.15,18.6941108703613,"34.3183_-120.3"
"565",34.3183,-120.3,2016,7,16,7.16,17.9257144927978,"34.3183_-120.3"
"566",34.3183,-120.3,2016,7,17,7.17,16.7773113250732,"34.3183_-120.3"
"567",34.3183,-120.3,2016,7,18,7.18,17.9202919006347,"34.3183_-120.3"
"568",34.3183,-120.3,2016,7,19,7.19,17.8251800537109,"34.3183_-120.3"
"569",34.3183,-120.3,2016,7,20,7.2,17.1602306365966,"34.3183_-120.3"
"570",34.3183,-120.3,2016,7,21,7.21,17.4827938079834,"34.3183_-120.3"
"571",34.3183,-120.3,2016,7,22,7.22,15.4460134506225,"34.3183_-120.3"
"572",34.3183,-120.3,2016,7,23,7.23,17.0785484313964,"34.3183_-120.3"
"573",34.3183,-120.3,2016,7,24,7.24,16.6257362365722,"34.3183_-120.3"
"574",34.3183,-120.3,2016,7,25,7.25,16.9691524505615,"34.3183_-120.3"
"575",34.3183,-120.3,2016,7,26,7.26,16.7142353057861,"34.3183_-120.3"
"576",34.3183,-120.3,2016,7,27,7.27,17.7904052734375,"34.3183_-120.3"
"577",34.3183,-120.3,2016,7,28,7.28,18.5795021057129,"34.3183_-120.3"
"578",34.3183,-120.3,2016,7,29,7.29,18.143886566162,"34.3183_-120.3"
"579",34.3183,-120.3,2016,7,30,7.3,17.869457244873,"34.3183_-120.3"
"580",34.3183,-120.3,2016,7,31,7.31,18.3603630065917,"34.3183_-120.3"
"581",34.3183,-120.3,2017,4,1,4.1,12.6392736434936,"34.3183_-120.3"
"582",34.3183,-120.3,2017,4,2,4.2,13.1018075942993,"34.3183_-120.3"
"583",34.3183,-120.3,2017,4,3,4.3,13.0883665084839,"34.3183_-120.3"
"584",34.3183,-120.3,2017,4,4,4.4,12.2486848831177,"34.3183_-120.3"
"585",34.3183,-120.3,2017,4,5,4.5,12.6883535385131,"34.3183_-120.3"
"586",34.3183,-120.3,2017,4,6,4.6,12.6207056045532,"34.3183_-120.3"
"587",34.3183,-120.3,2017,4,7,4.7,12.6434392929077,"34.3183_-120.3"
"588",34.3183,-120.3,2017,4,8,4.8,13.2613496780395,"34.3183_-120.3"
"589",34.3183,-120.3,2017,4,9,4.9,12.9562330245971,"34.3183_-120.3"
"590",34.3183,-120.3,2017,4,10,4.1,11.9860544204711,"34.3183_-120.3"
"591",34.3183,-120.3,2017,4,11,4.11,11.9167652130126,"34.3183_-120.3"
"592",34.3183,-120.3,2017,4,12,4.12,11.6972637176513,"34.3183_-120.3"
"593",34.3183,-120.3,2017,4,13,4.13,12.3853063583374,"34.3183_-120.3"
"594",34.3183,-120.3,2017,4,14,4.14,12.9282159805298,"34.3183_-120.3"
"595",34.3183,-120.3,2017,4,15,4.15,12.5258998870849,"34.3183_-120.3"
"596",34.3183,-120.3,2017,4,16,4.16,12.1607589721679,"34.3183_-120.3"
"597",34.3183,-120.3,2017,4,17,4.17,12.7254724502563,"34.3183_-120.3"
"598",34.3183,-120.3,2017,4,18,4.18,12.5137586593628,"34.3183_-120.3"
"599",34.3183,-120.3,2017,4,19,4.19,12.6358613967895,"34.3183_-120.3"
"600",34.3183,-120.3,2017,4,20,4.2,12.4856300354004,"34.3183_-120.3"
"601",34.3183,-120.3,2017,4,21,4.21,12.1936798095703,"34.3183_-120.3"
"602",34.3183,-120.3,2017,4,22,4.22,11.795708656311,"34.3183_-120.3"
"603",34.3183,-120.3,2017,4,23,4.23,11.6584396362304,"34.3183_-120.3"
"604",34.3183,-120.3,2017,4,24,4.24,11.6443748474121,"34.3183_-120.3"
"605",34.3183,-120.3,2017,4,25,4.25,11.3074512481689,"34.3183_-120.3"
"606",34.3183,-120.3,2017,4,26,4.26,10.3006973266601,"34.3183_-120.3"
"607",34.3183,-120.3,2017,4,27,4.27,9.84512805938718,"34.3183_-120.3"
"608",34.3183,-120.3,2017,4,28,4.28,9.62038135528559,"34.3183_-120.3"
"609",34.3183,-120.3,2017,4,29,4.29,10.4463157653808,"34.3183_-120.3"
"610",34.3183,-120.3,2017,4,30,4.3,10.8550262451172,"34.3183_-120.3"
"611",34.3183,-120.3,2017,5,1,5.1,11.3029613494872,"34.3183_-120.3"
"612",34.3183,-120.3,2017,5,2,5.2,10.9730501174926,"34.3183_-120.3"
"613",34.3183,-120.3,2017,5,3,5.3,11.9057197570801,"34.3183_-120.3"
"614",34.3183,-120.3,2017,5,4,5.4,12.242299079895,"34.3183_-120.3"
"615",34.3183,-120.3,2017,5,5,5.5,11.8852930068969,"34.3183_-120.3"
"616",34.3183,-120.3,2017,5,6,5.6,11.9276618957519,"34.3183_-120.3"
"617",34.3183,-120.3,2017,5,7,5.7,11.8287687301635,"34.3183_-120.3"
"618",34.3183,-120.3,2017,5,8,5.8,12.1781730651855,"34.3183_-120.3"
"619",34.3183,-120.3,2017,5,9,5.9,11.7127542495727,"34.3183_-120.3"
"620",34.3183,-120.3,2017,5,10,5.1,11.5503530502319,"34.3183_-120.3"
"621",34.3183,-120.3,2017,5,11,5.11,11.8532743453979,"34.3183_-120.3"
"622",34.3183,-120.3,2017,5,12,5.12,13.019884109497,"34.3183_-120.3"
"623",34.3183,-120.3,2017,5,13,5.13,13.1202478408813,"34.3183_-120.3"
"624",34.3183,-120.3,2017,5,14,5.14,11.9554347991943,"34.3183_-120.3"
"625",34.3183,-120.3,2017,5,15,5.15,12.024938583374,"34.3183_-120.3"
"626",34.3183,-120.3,2017,5,16,5.16,11.921796798706,"34.3183_-120.3"
"627",34.3183,-120.3,2017,5,17,5.17,11.7065000534057,"34.3183_-120.3"
"628",34.3183,-120.3,2017,5,18,5.18,12.3491506576538,"34.3183_-120.3"
"629",34.3183,-120.3,2017,5,19,5.19,12.2504825592041,"34.3183_-120.3"
"630",34.3183,-120.3,2017,5,20,5.2,12.0199537277221,"34.3183_-120.3"
"631",34.3183,-120.3,2017,5,21,5.21,12.9783849716186,"34.3183_-120.3"
"632",34.3183,-120.3,2017,5,22,5.22,13.1324548721313,"34.3183_-120.3"
"633",34.3183,-120.3,2017,5,23,5.23,13.1267499923706,"34.3183_-120.3"
"634",34.3183,-120.3,2017,5,24,5.24,12.4460067749023,"34.3183_-120.3"
"635",34.3183,-120.3,2017,5,25,5.25,11.40269947052,"34.3183_-120.3"
