"","lat","lon","year","month","day","monthDay","temp_2","lat_lon"
"350",35,-120.7933,2015,4,2,4.2,12.5675468444824,"35_-120.7933"
"351",35,-120.7933,2015,4,3,4.3,12.3825683593749,"35_-120.7933"
"352",35,-120.7933,2015,4,4,4.4,12.3631048202514,"35_-120.7933"
"353",35,-120.7933,2015,4,5,4.5,12.1625871658325,"35_-120.7933"
"354",35,-120.7933,2015,4,6,4.6,12.0898313522339,"35_-120.7933"
"355",35,-120.7933,2015,4,7,4.7,12.1327352523803,"35_-120.7933"
"356",35,-120.7933,2015,4,8,4.8,11.9422521591186,"35_-120.7933"
"357",35,-120.7933,2015,4,9,4.9,12.0300340652466,"35_-120.7933"
"358",35,-120.7933,2015,4,10,4.1,12.2043895721435,"35_-120.7933"
"359",35,-120.7933,2015,4,11,4.11,12.6621780395507,"35_-120.7933"
"360",35,-120.7933,2015,4,12,4.12,12.7644462585449,"35_-120.7933"
"361",35,-120.7933,2015,4,13,4.13,12.7036657333373,"35_-120.7933"
"362",35,-120.7933,2015,4,14,4.14,12.7343931198119,"35_-120.7933"
"363",35,-120.7933,2015,4,15,4.15,12.6430940628051,"35_-120.7933"
"364",35,-120.7933,2015,4,16,4.16,12.5383014678955,"35_-120.7933"
"365",35,-120.7933,2015,4,17,4.17,12.5204744338989,"35_-120.7933"
"366",35,-120.7933,2015,4,18,4.18,12.9125623703002,"35_-120.7933"
"367",35,-120.7933,2015,4,19,4.19,12.6288166046142,"35_-120.7933"
"368",35,-120.7933,2015,4,20,4.2,12.8258981704711,"35_-120.7933"
"369",35,-120.7933,2015,4,21,4.21,12.8692026138305,"35_-120.7933"
"370",35,-120.7933,2015,4,22,4.22,13.262427330017,"35_-120.7933"
"371",35,-120.7933,2015,4,23,4.23,13.2655477523803,"35_-120.7933"
"372",35,-120.7933,2015,4,24,4.24,13.2650518417358,"35_-120.7933"
"373",35,-120.7933,2015,4,25,4.25,13.1277256011962,"35_-120.7933"
"374",35,-120.7933,2015,4,26,4.26,13.4033155441284,"35_-120.7933"
"375",35,-120.7933,2015,4,27,4.27,11.8861265182495,"35_-120.7933"
"376",35,-120.7933,2015,4,28,4.28,11.4892139434814,"35_-120.7933"
"377",35,-120.7933,2015,4,29,4.29,11.5547103881836,"35_-120.7933"
"378",35,-120.7933,2015,4,30,4.3,11.7998523712158,"35_-120.7933"
"379",35,-120.7933,2015,5,1,5.1,11.456934928894,"35_-120.7933"
"380",35,-120.7933,2015,5,2,5.2,11.8893127441406,"35_-120.7933"
"381",35,-120.7933,2015,5,3,5.3,11.8320884704589,"35_-120.7933"
"382",35,-120.7933,2015,5,4,5.4,12.2695999145507,"35_-120.7933"
"383",35,-120.7933,2015,5,5,5.5,13.1195602416992,"35_-120.7933"
"384",35,-120.7933,2015,5,6,5.6,13.0865936279296,"35_-120.7933"
"385",35,-120.7933,2015,5,7,5.7,13.0297899246216,"35_-120.7933"
"386",35,-120.7933,2015,5,8,5.8,13.2724723815917,"35_-120.7933"
"387",35,-120.7933,2015,5,9,5.9,12.3889980316162,"35_-120.7933"
"388",35,-120.7933,2015,5,10,5.1,12.6335687637329,"35_-120.7933"
"389",35,-120.7933,2015,5,11,5.11,12.3994216918945,"35_-120.7933"
"390",35,-120.7933,2015,5,12,5.12,11.8549480438232,"35_-120.7933"
"391",35,-120.7933,2015,5,13,5.13,11.3019742965698,"35_-120.7933"
"392",35,-120.7933,2015,5,14,5.14,11.1977729797363,"35_-120.7933"
"393",35,-120.7933,2015,5,15,5.15,11.5432529449462,"35_-120.7933"
"394",35,-120.7933,2015,5,16,5.16,11.7861595153808,"35_-120.7933"
"395",35,-120.7933,2015,5,17,5.17,12.4172430038452,"35_-120.7933"
"396",35,-120.7933,2015,5,18,5.18,12.566722869873,"35_-120.7933"
"397",35,-120.7933,2015,5,19,5.19,12.859260559082,"35_-120.7933"
"398",35,-120.7933,2015,5,20,5.2,12.9765262603759,"35_-120.7933"
"399",35,-120.7933,2015,5,21,5.21,12.9822330474853,"35_-120.7933"
"400",35,-120.7933,2015,5,22,5.22,13.2933044433593,"35_-120.7933"
"401",35,-120.7933,2015,5,23,5.23,13.3918018341064,"35_-120.7933"
"402",35,-120.7933,2015,5,24,5.24,13.0477466583251,"35_-120.7933"
"403",35,-120.7933,2015,5,25,5.25,12.1925592422485,"35_-120.7933"
"404",35,-120.7933,2015,5,26,5.26,12.359206199646,"35_-120.7933"
"405",35,-120.7933,2015,5,27,5.27,12.4162302017211,"35_-120.7933"
"406",35,-120.7933,2015,5,28,5.28,12.4882898330688,"35_-120.7933"
"407",35,-120.7933,2015,5,29,5.29,12.5768089294433,"35_-120.7933"
"408",35,-120.7933,2015,5,30,5.3,12.9123048782348,"35_-120.7933"
"409",35,-120.7933,2015,5,31,5.31,12.9045343399048,"35_-120.7933"
"410",35,-120.7933,2015,6,1,6.1,12.6666793823242,"35_-120.7933"
"411",35,-120.7933,2015,6,2,6.2,12.582200050354,"35_-120.7933"
"412",35,-120.7933,2015,6,3,6.3,12.6875219345092,"35_-120.7933"
"413",35,-120.7933,2015,6,4,6.4,12.5337228775024,"35_-120.7933"
"414",35,-120.7933,2015,6,5,6.5,12.7945728302002,"35_-120.7933"
"415",35,-120.7933,2015,6,6,6.6,13.0862426757812,"35_-120.7933"
"416",35,-120.7933,2015,6,7,6.7,13.7348918914794,"35_-120.7933"
"417",35,-120.7933,2015,6,8,6.8,13.6616649627685,"35_-120.7933"
"418",35,-120.7933,2015,6,9,6.9,14.0125932693481,"35_-120.7933"
"419",35,-120.7933,2015,6,10,6.1,13.4228544235229,"35_-120.7933"
"420",35,-120.7933,2015,6,11,6.11,13.2694330215453,"35_-120.7933"
"421",35,-120.7933,2015,6,12,6.12,13.5768966674804,"35_-120.7933"
"422",35,-120.7933,2015,6,13,6.13,13.6716032028198,"35_-120.7933"
"423",35,-120.7933,2015,6,14,6.14,13.441590309143,"35_-120.7933"
"424",35,-120.7933,2015,6,15,6.15,13.6225233078002,"35_-120.7933"
"425",35,-120.7933,2015,6,16,6.16,12.8109445571899,"35_-120.7933"
"426",35,-120.7933,2015,6,17,6.17,12.2799844741821,"35_-120.7933"
"427",35,-120.7933,2015,6,18,6.18,12.7929706573486,"35_-120.7933"
"428",35,-120.7933,2015,6,19,6.19,13.201376914978,"35_-120.7933"
"429",35,-120.7933,2015,6,20,6.2,12.9335479736328,"35_-120.7933"
"430",35,-120.7933,2015,6,21,6.21,12.0689888000488,"35_-120.7933"
"431",35,-120.7933,2015,6,22,6.22,12.3829298019409,"35_-120.7933"
"432",35,-120.7933,2015,6,23,6.23,12.254804611206,"35_-120.7933"
"433",35,-120.7933,2015,6,24,6.24,12.0669727325439,"35_-120.7933"
"434",35,-120.7933,2015,6,25,6.25,12.3400659561157,"35_-120.7933"
"435",35,-120.7933,2015,6,26,6.26,11.8235788345336,"35_-120.7933"
"436",35,-120.7933,2015,6,27,6.27,12.7307577133179,"35_-120.7933"
"437",35,-120.7933,2015,6,28,6.28,13.341908454895,"35_-120.7933"
"438",35,-120.7933,2015,6,29,6.29,13.4024782180786,"35_-120.7933"
"439",35,-120.7933,2015,6,30,6.3,12.9010677337646,"35_-120.7933"
"440",35,-120.7933,2015,7,1,7.1,13.2742357254028,"35_-120.7933"
"441",35,-120.7933,2015,7,2,7.2,14.1793174743652,"35_-120.7933"
"442",35,-120.7933,2015,7,3,7.3,14.3346719741821,"35_-120.7933"
"443",35,-120.7933,2015,7,10,7.1,15.6935720443725,"35_-120.7933"
"444",35,-120.7933,2015,7,11,7.11,16.9958763122558,"35_-120.7933"
"445",35,-120.7933,2015,7,12,7.12,17.1957893371582,"35_-120.7933"
"446",35,-120.7933,2015,7,13,7.13,17.1124229431152,"35_-120.7933"
"447",35,-120.7933,2015,7,14,7.14,16.2785167694092,"35_-120.7933"
"448",35,-120.7933,2015,7,15,7.15,15.019416809082,"35_-120.7933"
"449",35,-120.7933,2015,7,16,7.16,14.5449991226196,"35_-120.7933"
"450",35,-120.7933,2015,7,17,7.17,15.5795030593872,"35_-120.7933"
"451",35,-120.7933,2015,7,18,7.18,16.46262550354,"35_-120.7933"
"452",35,-120.7933,2015,7,19,7.19,17.6169853210449,"35_-120.7933"
"453",35,-120.7933,2015,7,20,7.2,15.955919265747,"35_-120.7933"
"454",35,-120.7933,2015,7,21,7.21,17.1009979248046,"35_-120.7933"
"455",35,-120.7933,2015,7,22,7.22,18.0738906860351,"35_-120.7933"
"456",35,-120.7933,2015,7,23,7.23,17.5348510742187,"35_-120.7933"
"457",35,-120.7933,2015,7,24,7.24,16.6859836578369,"35_-120.7933"
"458",35,-120.7933,2015,7,25,7.25,16.1848659515381,"35_-120.7933"
"459",35,-120.7933,2015,7,26,7.26,16.4401550292969,"35_-120.7933"
"460",35,-120.7933,2015,7,27,7.27,16.5521450042724,"35_-120.7933"
"461",35,-120.7933,2015,7,28,7.28,16.5743980407714,"35_-120.7933"
"462",35,-120.7933,2015,7,29,7.29,16.3943481445312,"35_-120.7933"
"463",35,-120.7933,2015,7,30,7.3,16.5542659759521,"35_-120.7933"
"464",35,-120.7933,2015,7,31,7.31,16.840082168579,"35_-120.7933"
"465",35,-120.7933,2016,4,1,4.1,12.4203147888183,"35_-120.7933"
"466",35,-120.7933,2016,4,2,4.2,11.680793762207,"35_-120.7933"
"467",35,-120.7933,2016,4,3,4.3,11.3100833892822,"35_-120.7933"
"468",35,-120.7933,2016,4,4,4.4,11.7346038818359,"35_-120.7933"
"469",35,-120.7933,2016,4,5,4.5,12.1431512832641,"35_-120.7933"
"470",35,-120.7933,2016,4,6,4.6,12.6288251876831,"35_-120.7933"
"471",35,-120.7933,2016,4,7,4.7,12.9704895019531,"35_-120.7933"
"472",35,-120.7933,2016,4,8,4.8,13.0622177124023,"35_-120.7933"
"473",35,-120.7933,2016,4,9,4.9,11.8945531845092,"35_-120.7933"
"474",35,-120.7933,2016,4,10,4.1,12.8819971084594,"35_-120.7933"
"475",35,-120.7933,2016,4,11,4.11,14.5856275558471,"35_-120.7933"
"476",35,-120.7933,2016,4,12,4.12,14.5449590682983,"35_-120.7933"
"477",35,-120.7933,2016,4,13,4.13,13.7696094512939,"35_-120.7933"
"478",35,-120.7933,2016,4,14,4.14,13.2836999893188,"35_-120.7933"
"479",35,-120.7933,2016,4,15,4.15,12.4780464172363,"35_-120.7933"
"480",35,-120.7933,2016,4,16,4.16,11.9545097351074,"35_-120.7933"
"481",35,-120.7933,2016,4,17,4.17,11.6768732070922,"35_-120.7933"
"482",35,-120.7933,2016,4,18,4.18,11.8813323974609,"35_-120.7933"
"483",35,-120.7933,2016,4,19,4.19,11.8773746490478,"35_-120.7933"
"484",35,-120.7933,2016,4,20,4.2,12.2925090789795,"35_-120.7933"
"485",35,-120.7933,2016,4,21,4.21,12.6542663574218,"35_-120.7933"
"486",35,-120.7933,2016,4,22,4.22,13.6812963485717,"35_-120.7933"
"487",35,-120.7933,2016,4,23,4.23,14.4070014953613,"35_-120.7933"
"488",35,-120.7933,2016,4,24,4.24,12.806396484375,"35_-120.7933"
"489",35,-120.7933,2016,4,25,4.25,11.8549680709839,"35_-120.7933"
"490",35,-120.7933,2016,4,26,4.26,11.2424745559692,"35_-120.7933"
"491",35,-120.7933,2016,4,27,4.27,11.1435060501098,"35_-120.7933"
"492",35,-120.7933,2016,4,28,4.28,11.1557531356811,"35_-120.7933"
"493",35,-120.7933,2016,4,29,4.29,10.7959442138671,"35_-120.7933"
"494",35,-120.7933,2016,4,30,4.3,11.0963792800903,"35_-120.7933"
"495",35,-120.7933,2016,5,1,5.1,11.4450721740722,"35_-120.7933"
"496",35,-120.7933,2016,5,2,5.2,12.0917558670044,"35_-120.7933"
"497",35,-120.7933,2016,5,3,5.3,9.40316772460932,"35_-120.7933"
"498",35,-120.7933,2016,5,4,5.4,10.3780879974365,"35_-120.7933"
"499",35,-120.7933,2016,5,5,5.5,10.9447307586669,"35_-120.7933"
"500",35,-120.7933,2016,5,6,5.6,10.9181938171386,"35_-120.7933"
"501",35,-120.7933,2016,5,7,5.7,7.36673545837397,"35_-120.7933"
"502",35,-120.7933,2016,5,8,5.8,7.494457244873,"35_-120.7933"
"503",35,-120.7933,2016,5,9,5.9,9.70425605773923,"35_-120.7933"
"504",35,-120.7933,2016,5,10,5.1,11.7807655334472,"35_-120.7933"
"505",35,-120.7933,2016,5,11,5.11,12.5473155975341,"35_-120.7933"
"506",35,-120.7933,2016,5,12,5.12,12.9834938049316,"35_-120.7933"
"507",35,-120.7933,2016,5,13,5.13,12.9279336929321,"35_-120.7933"
"508",35,-120.7933,2016,5,14,5.14,11.9978084564208,"35_-120.7933"
"509",35,-120.7933,2016,5,15,5.15,13.810097694397,"35_-120.7933"
"510",35,-120.7933,2016,5,16,5.16,13.6782312393188,"35_-120.7933"
"511",35,-120.7933,2016,5,17,5.17,13.6241064071655,"35_-120.7933"
"512",35,-120.7933,2016,5,18,5.18,14.1411294937133,"35_-120.7933"
"513",35,-120.7933,2016,5,19,5.19,14.0624303817749,"35_-120.7933"
"514",35,-120.7933,2016,5,20,5.2,13.2022256851196,"35_-120.7933"
"515",35,-120.7933,2016,5,21,5.21,12.902060508728,"35_-120.7933"
"516",35,-120.7933,2016,5,22,5.22,12.8089447021484,"35_-120.7933"
"517",35,-120.7933,2016,5,23,5.23,12.8927240371704,"35_-120.7933"
"518",35,-120.7933,2016,5,24,5.24,12.9525690078735,"35_-120.7933"
"519",35,-120.7933,2016,5,25,5.25,13.1391649246215,"35_-120.7933"
"520",35,-120.7933,2016,5,26,5.26,12.994234085083,"35_-120.7933"
"521",35,-120.7933,2016,5,27,5.27,11.8635120391845,"35_-120.7933"
"522",35,-120.7933,2016,5,28,5.28,11.7755603790283,"35_-120.7933"
"523",35,-120.7933,2016,5,29,5.29,12.0527725219726,"35_-120.7933"
"524",35,-120.7933,2016,5,30,5.3,12.5681409835815,"35_-120.7933"
"525",35,-120.7933,2016,5,31,5.31,12.4478912353515,"35_-120.7933"
"526",35,-120.7933,2016,6,1,6.1,13.0089111328125,"35_-120.7933"
"527",35,-120.7933,2016,6,2,6.2,14.2462482452392,"35_-120.7933"
"528",35,-120.7933,2016,6,3,6.3,14.6785326004028,"35_-120.7933"
"529",35,-120.7933,2016,6,4,6.4,13.5439596176147,"35_-120.7933"
"530",35,-120.7933,2016,6,5,6.5,12.8822679519653,"35_-120.7933"
"531",35,-120.7933,2016,6,6,6.6,12.3628559112548,"35_-120.7933"
"532",35,-120.7933,2016,6,7,6.7,11.8043899536132,"35_-120.7933"
"533",35,-120.7933,2016,6,8,6.8,12.6082582473755,"35_-120.7933"
"534",35,-120.7933,2016,6,9,6.9,12.062310218811,"35_-120.7933"
"535",35,-120.7933,2016,6,10,6.1,11.7697992324828,"35_-120.7933"
"536",35,-120.7933,2016,6,11,6.11,11.8011054992675,"35_-120.7933"
"537",35,-120.7933,2016,6,12,6.12,12.2589054107665,"35_-120.7933"
"538",35,-120.7933,2016,6,13,6.13,13.0008382797241,"35_-120.7933"
"539",35,-120.7933,2016,6,14,6.14,13.3388004302978,"35_-120.7933"
"540",35,-120.7933,2016,6,15,6.15,13.3310737609863,"35_-120.7933"
"541",35,-120.7933,2016,6,16,6.16,13.0512247085571,"35_-120.7933"
"542",35,-120.7933,2016,6,17,6.17,12.3753147125244,"35_-120.7933"
"543",35,-120.7933,2016,6,18,6.18,11.8443450927734,"35_-120.7933"
"544",35,-120.7933,2016,6,19,6.19,11.9719667434692,"35_-120.7933"
"545",35,-120.7933,2016,6,20,6.2,12.7128410339355,"35_-120.7933"
"546",35,-120.7933,2016,6,21,6.21,13.6263885498046,"35_-120.7933"
"547",35,-120.7933,2016,6,22,6.22,14.6382455825805,"35_-120.7933"
"548",35,-120.7933,2016,6,23,6.23,15.080919265747,"35_-120.7933"
"549",35,-120.7933,2016,6,24,6.24,13.1843338012695,"35_-120.7933"
"550",35,-120.7933,2016,6,25,6.25,12.216965675354,"35_-120.7933"
"551",35,-120.7933,2016,6,26,6.26,12.0768241882324,"35_-120.7933"
"552",35,-120.7933,2016,6,27,6.27,12.3993339538574,"35_-120.7933"
"553",35,-120.7933,2016,6,28,6.28,12.7125616073608,"35_-120.7933"
"554",35,-120.7933,2016,6,29,6.29,13.412407875061,"35_-120.7933"
"555",35,-120.7933,2016,6,30,6.3,13.1619024276733,"35_-120.7933"
"556",35,-120.7933,2016,7,1,7.1,12.2637586593627,"35_-120.7933"
"557",35,-120.7933,2016,7,2,7.2,11.9415349960327,"35_-120.7933"
"558",35,-120.7933,2016,7,3,7.3,12.3458547592163,"35_-120.7933"
"559",35,-120.7933,2016,7,10,7.1,13.1427268981933,"35_-120.7933"
"560",35,-120.7933,2016,7,11,7.11,13.2738590240478,"35_-120.7933"
"561",35,-120.7933,2016,7,12,7.12,13.1328535079956,"35_-120.7933"
"562",35,-120.7933,2016,7,13,7.13,13.3345794677734,"35_-120.7933"
"563",35,-120.7933,2016,7,14,7.14,12.5536251068115,"35_-120.7933"
"564",35,-120.7933,2016,7,15,7.15,13.3923501968384,"35_-120.7933"
"565",35,-120.7933,2016,7,16,7.16,14.0592222213745,"35_-120.7933"
"566",35,-120.7933,2016,7,17,7.17,14.4653625488281,"35_-120.7933"
"567",35,-120.7933,2016,7,18,7.18,14.4023790359496,"35_-120.7933"
"568",35,-120.7933,2016,7,19,7.19,14.3895530700683,"35_-120.7933"
"569",35,-120.7933,2016,7,20,7.2,14.277735710144,"35_-120.7933"
"570",35,-120.7933,2016,7,21,7.21,14.2850427627563,"35_-120.7933"
"571",35,-120.7933,2016,7,22,7.22,13.7213220596313,"35_-120.7933"
"572",35,-120.7933,2016,7,23,7.23,13.5037107467651,"35_-120.7933"
"573",35,-120.7933,2016,7,24,7.24,13.4619255065918,"35_-120.7933"
"574",35,-120.7933,2016,7,25,7.25,13.364221572876,"35_-120.7933"
"575",35,-120.7933,2016,7,26,7.26,13.4748058319091,"35_-120.7933"
"576",35,-120.7933,2016,7,27,7.27,13.7257566452026,"35_-120.7933"
"577",35,-120.7933,2016,7,28,7.28,14.0244703292846,"35_-120.7933"
"578",35,-120.7933,2016,7,29,7.29,14.3964614868163,"35_-120.7933"
"579",35,-120.7933,2016,7,30,7.3,13.8484992980956,"35_-120.7933"
"580",35,-120.7933,2016,7,31,7.31,13.8421192169189,"35_-120.7933"
"581",35,-120.7933,2017,4,1,4.1,11.4633359909057,"35_-120.7933"
"582",35,-120.7933,2017,4,2,4.2,11.5793485641479,"35_-120.7933"
"583",35,-120.7933,2017,4,3,4.3,12.2212991714477,"35_-120.7933"
"584",35,-120.7933,2017,4,4,4.4,12.2034187316894,"35_-120.7933"
"585",35,-120.7933,2017,4,5,4.5,12.3173427581787,"35_-120.7933"
"586",35,-120.7933,2017,4,6,4.6,12.7286205291747,"35_-120.7933"
"587",35,-120.7933,2017,4,7,4.7,12.7847518920898,"35_-120.7933"
"588",35,-120.7933,2017,4,8,4.8,12.9446535110473,"35_-120.7933"
"589",35,-120.7933,2017,4,9,4.9,12.9748697280884,"35_-120.7933"
"590",35,-120.7933,2017,4,10,4.1,12.754090309143,"35_-120.7933"
"591",35,-120.7933,2017,4,11,4.11,12.4610176086425,"35_-120.7933"
"592",35,-120.7933,2017,4,12,4.12,11.6439113616943,"35_-120.7933"
"593",35,-120.7933,2017,4,13,4.13,11.7240543365478,"35_-120.7933"
"594",35,-120.7933,2017,4,14,4.14,12.511887550354,"35_-120.7933"
"595",35,-120.7933,2017,4,15,4.15,11.8326807022094,"35_-120.7933"
"596",35,-120.7933,2017,4,16,4.16,10.8875675201416,"35_-120.7933"
"597",35,-120.7933,2017,4,17,4.17,11.1761713027954,"35_-120.7933"
"598",35,-120.7933,2017,4,18,4.18,11.513180732727,"35_-120.7933"
"599",35,-120.7933,2017,4,19,4.19,12.2424936294555,"35_-120.7933"
"600",35,-120.7933,2017,4,20,4.2,12.0965480804443,"35_-120.7933"
"601",35,-120.7933,2017,4,21,4.21,11.6240034103393,"35_-120.7933"
"602",35,-120.7933,2017,4,22,4.22,11.5513896942138,"35_-120.7933"
"603",35,-120.7933,2017,4,23,4.23,10.9396448135376,"35_-120.7933"
"604",35,-120.7933,2017,4,24,4.24,10.969009399414,"35_-120.7933"
"605",35,-120.7933,2017,4,25,4.25,10.9088258743286,"35_-120.7933"
"606",35,-120.7933,2017,4,26,4.26,11.071904182434,"35_-120.7933"
"607",35,-120.7933,2017,4,27,4.27,11.4765539169311,"35_-120.7933"
"608",35,-120.7933,2017,4,28,4.28,10.558590888977,"35_-120.7933"
"609",35,-120.7933,2017,4,29,4.29,10.6072664260864,"35_-120.7933"
"610",35,-120.7933,2017,4,30,4.3,11.0516576766967,"35_-120.7933"
"611",35,-120.7933,2017,5,1,5.1,11.3537530899047,"35_-120.7933"
"612",35,-120.7933,2017,5,2,5.2,10.1649084091186,"35_-120.7933"
"613",35,-120.7933,2017,5,3,5.3,11.0916118621826,"35_-120.7933"
"614",35,-120.7933,2017,5,4,5.4,12.0089206695556,"35_-120.7933"
"615",35,-120.7933,2017,5,5,5.5,12.9594383239746,"35_-120.7933"
"616",35,-120.7933,2017,5,6,5.6,11.9505567550659,"35_-120.7933"
"617",35,-120.7933,2017,5,7,5.7,10.5459356307983,"35_-120.7933"
"618",35,-120.7933,2017,5,8,5.8,10.422474861145,"35_-120.7933"
"619",35,-120.7933,2017,5,9,5.9,10.7358837127685,"35_-120.7933"
"620",35,-120.7933,2017,5,10,5.1,11.0240068435669,"35_-120.7933"
"621",35,-120.7933,2017,5,11,5.11,12.3544178009033,"35_-120.7933"
"622",35,-120.7933,2017,5,12,5.12,12.8897943496703,"35_-120.7933"
"623",35,-120.7933,2017,5,13,5.13,11.6188488006591,"35_-120.7933"
"624",35,-120.7933,2017,5,14,5.14,10.7112426757812,"35_-120.7933"
"625",35,-120.7933,2017,5,15,5.15,10.5953111648559,"35_-120.7933"
"626",35,-120.7933,2017,5,16,5.16,10.4476976394653,"35_-120.7933"
"627",35,-120.7933,2017,5,17,5.17,10.668683052063,"35_-120.7933"
"628",35,-120.7933,2017,5,18,5.18,10.6416769027709,"35_-120.7933"
"629",35,-120.7933,2017,5,19,5.19,10.9184560775756,"35_-120.7933"
"630",35,-120.7933,2017,5,20,5.2,11.4678230285644,"35_-120.7933"
"631",35,-120.7933,2017,5,21,5.21,12.0231399536132,"35_-120.7933"
"632",35,-120.7933,2017,5,22,5.22,10.8587999343872,"35_-120.7933"
"633",35,-120.7933,2017,5,23,5.23,10.8543643951415,"35_-120.7933"
"634",35,-120.7933,2017,5,24,5.24,11.1668367385864,"35_-120.7933"
"635",35,-120.7933,2017,5,25,5.25,11.3293104171752,"35_-120.7933"
"636",35,-120.7933,2017,5,26,5.26,12.3538465499878,"35_-120.7933"
"637",35,-120.7933,2017,5,27,5.27,13.0625629425049,"35_-120.7933"
"638",35,-120.7933,2017,5,28,5.28,12.7853212356567,"35_-120.7933"
"639",35,-120.7933,2017,5,29,5.29,11.9036846160888,"35_-120.7933"
"640",35,-120.7933,2017,5,30,5.3,11.4486665725708,"35_-120.7933"
"641",35,-120.7933,2017,5,31,5.31,10.9917793273925,"35_-120.7933"
"642",35,-120.7933,2017,6,1,6.1,10.7922410964966,"35_-120.7933"
"643",35,-120.7933,2017,6,2,6.2,10.8984937667846,"35_-120.7933"
"644",35,-120.7933,2017,6,3,6.3,11.2525148391723,"35_-120.7933"
"645",35,-120.7933,2017,6,4,6.4,11.3938589096069,"35_-120.7933"
"646",35,-120.7933,2017,6,5,6.5,11.3165988922118,"35_-120.7933"
"647",35,-120.7933,2017,6,6,6.6,11.345624923706,"35_-120.7933"
"648",35,-120.7933,2017,6,7,6.7,11.792384147644,"35_-120.7933"
"649",35,-120.7933,2017,6,8,6.8,12.2442378997802,"35_-120.7933"
"650",35,-120.7933,2017,6,9,6.9,12.8009605407715,"35_-120.7933"
"651",35,-120.7933,2017,6,10,6.1,12.9723663330078,"35_-120.7933"
"652",35,-120.7933,2017,6,11,6.11,12.5561904907226,"35_-120.7933"
"653",35,-120.7933,2017,6,12,6.12,12.2229175567627,"35_-120.7933"
"654",35,-120.7933,2017,6,13,6.13,12.1282539367675,"35_-120.7933"
"655",35,-120.7933,2017,6,14,6.14,11.846697807312,"35_-120.7933"
"656",35,-120.7933,2017,6,15,6.15,11.4745969772339,"35_-120.7933"
"657",35,-120.7933,2017,6,16,6.16,11.69757938385,"35_-120.7933"
"658",35,-120.7933,2017,6,17,6.17,11.997386932373,"35_-120.7933"
"659",35,-120.7933,2017,6,18,6.18,12.7373332977295,"35_-120.7933"
"660",35,-120.7933,2017,6,19,6.19,11.4049482345581,"35_-120.7933"
"661",35,-120.7933,2017,6,20,6.2,11.9578208923339,"35_-120.7933"
"662",35,-120.7933,2017,6,21,6.21,12.2614374160766,"35_-120.7933"
"663",35,-120.7933,2017,6,22,6.22,13.1660346984863,"35_-120.7933"
"664",35,-120.7933,2017,6,23,6.23,13.8959197998046,"35_-120.7933"
"665",35,-120.7933,2017,6,24,6.24,14.5064468383789,"35_-120.7933"
"666",35,-120.7933,2017,6,25,6.25,13.7097959518432,"35_-120.7933"
"667",35,-120.7933,2017,6,26,6.26,12.3502349853515,"35_-120.7933"
"668",35,-120.7933,2017,6,27,6.27,12.2523012161254,"35_-120.7933"
"669",35,-120.7933,2017,6,28,6.28,12.3896770477294,"35_-120.7933"
"670",35,-120.7933,2017,6,29,6.29,12.5587978363036,"35_-120.7933"
"671",35,-120.7933,2017,6,30,6.3,12.5513439178466,"35_-120.7933"
"672",35,-120.7933,2017,7,1,7.1,11.74188041687,"35_-120.7933"
"673",35,-120.7933,2017,7,2,7.2,12.0792694091797,"35_-120.7933"
"674",35,-120.7933,2017,7,3,7.3,12.3649291992187,"35_-120.7933"
"675",35,-120.7933,2017,7,10,7.1,13.4816617965698,"35_-120.7933"
"676",35,-120.7933,2017,7,11,7.11,14.1039562225341,"35_-120.7933"
"677",35,-120.7933,2017,7,12,7.12,15.0904178619384,"35_-120.7933"
"678",35,-120.7933,2017,7,13,7.13,15.4305171966552,"35_-120.7933"
"679",35,-120.7933,2017,7,14,7.14,14.8874959945678,"35_-120.7933"
"680",35,-120.7933,2017,7,15,7.15,14.5587186813354,"35_-120.7933"
"681",35,-120.7933,2017,7,16,7.16,14.0033311843872,"35_-120.7933"
"682",35,-120.7933,2017,7,17,7.17,13.9681816101074,"35_-120.7933"
"683",35,-120.7933,2017,7,18,7.18,14.5561923980712,"35_-120.7933"
"684",35,-120.7933,2017,7,19,7.19,15.0922861099242,"35_-120.7933"
"685",35,-120.7933,2017,7,20,7.2,15.2431077957153,"35_-120.7933"
"686",35,-120.7933,2017,7,21,7.21,14.1338415145874,"35_-120.7933"
"687",35,-120.7933,2017,7,22,7.22,13.8816318511962,"35_-120.7933"
"688",35,-120.7933,2017,7,23,7.23,14.0936489105224,"35_-120.7933"
"689",35,-120.7933,2017,7,24,7.24,14.1342153549194,"35_-120.7933"
"690",35,-120.7933,2017,7,25,7.25,14.3584852218627,"35_-120.7933"
"691",35,-120.7933,2017,7,26,7.26,14.7541322708129,"35_-120.7933"
"692",35,-120.7933,2017,7,27,7.27,14.9744663238525,"35_-120.7933"
"693",35,-120.7933,2017,7,28,7.28,14.9559249877929,"35_-120.7933"
"694",35,-120.7933,2017,7,29,7.29,14.9560546875,"35_-120.7933"
"695",35,-120.7933,2017,7,30,7.3,15.1126728057861,"35_-120.7933"
"696",35,-120.7933,2017,7,31,7.31,14.9172916412353,"35_-120.7933"
"697",35,-120.7933,2018,4,1,4.1,12.5911140441894,"35_-120.7933"
"698",35,-120.7933,2018,4,2,4.2,12.4551191329955,"35_-120.7933"
"699",35,-120.7933,2018,4,3,4.3,12.27863407135,"35_-120.7933"
