"","lat","lon","year","month","day","monthDay","temp_2","lat_lon"
"622",36.655,-121.9467,2017,4,12,"4.12",12.904613494873,"36.655_-121.9467"
"623",36.655,-121.9467,2017,4,13,"4.13",12.8286733627319,"36.655_-121.9467"
"624",36.655,-121.9467,2017,4,14,"4.14",13.5656099319458,"36.655_-121.9467"
"625",36.655,-121.9467,2017,4,15,"4.15",13.7235212326049,"36.655_-121.9467"
"626",36.655,-121.9467,2017,4,16,"4.16",12.8027143478393,"36.655_-121.9467"
"627",36.655,-121.9467,2017,4,17,"4.17",12.1030969619751,"36.655_-121.9467"
"628",36.655,-121.9467,2017,4,18,"4.18",12.7575197219848,"36.655_-121.9467"
"629",36.655,-121.9467,2017,4,19,"4.19",13.4463930130005,"36.655_-121.9467"
"630",36.655,-121.9467,2017,4,20,"4.20",13.8027944564819,"36.655_-121.9467"
"631",36.655,-121.9467,2017,4,21,"4.21",13.776400566101,"36.655_-121.9467"
"632",36.655,-121.9467,2017,4,22,"4.22",13.6721220016479,"36.655_-121.9467"
"633",36.655,-121.9467,2017,4,23,"4.23",13.0785369873047,"36.655_-121.9467"
"634",36.655,-121.9467,2017,4,24,"4.24",13.5028753280639,"36.655_-121.9467"
"635",36.655,-121.9467,2017,4,25,"4.25",13.3705701828002,"36.655_-121.9467"
"636",36.655,-121.9467,2017,4,26,"4.26",12.6742448806762,"36.655_-121.9467"
"637",36.655,-121.9467,2017,4,27,"4.27",12.8129415512085,"36.655_-121.9467"
"638",36.655,-121.9467,2017,4,28,"4.28",12.3076133728027,"36.655_-121.9467"
"639",36.655,-121.9467,2017,4,29,"4.29",12.5574893951416,"36.655_-121.9467"
"640",36.655,-121.9467,2017,4,30,"4.30",12.5859928131103,"36.655_-121.9467"
"641",36.655,-121.9467,2017,5,1,"5.1",11.6815147399902,"36.655_-121.9467"
"642",36.655,-121.9467,2017,5,2,"5.2",11.2023220062255,"36.655_-121.9467"
"643",36.655,-121.9467,2017,5,3,"5.3",11.3113012313842,"36.655_-121.9467"
"644",36.655,-121.9467,2017,5,4,"5.4",13.7263536453247,"36.655_-121.9467"
"645",36.655,-121.9467,2017,5,5,"5.5",14.5217952728271,"36.655_-121.9467"
"646",36.655,-121.9467,2017,5,6,"5.6",13.2834815979004,"36.655_-121.9467"
"647",36.655,-121.9467,2017,5,7,"5.7",13.0758838653564,"36.655_-121.9467"
"648",36.655,-121.9467,2017,5,8,"5.8",12.3545808792114,"36.655_-121.9467"
"649",36.655,-121.9467,2017,5,9,"5.9",12.7443466186523,"36.655_-121.9467"
"650",36.655,-121.9467,2017,5,10,"5.10",12.1024284362792,"36.655_-121.9467"
"651",36.655,-121.9467,2017,5,11,"5.11",12.4060811996459,"36.655_-121.9467"
"652",36.655,-121.9467,2017,5,12,"5.12",12.1595029830932,"36.655_-121.9467"
"653",36.655,-121.9467,2017,5,13,"5.13",12.2167139053344,"36.655_-121.9467"
"654",36.655,-121.9467,2017,5,14,"5.14",12.8060779571533,"36.655_-121.9467"
"655",36.655,-121.9467,2017,5,15,"5.15",12.7598009109497,"36.655_-121.9467"
"656",36.655,-121.9467,2017,5,16,"5.16",12.8138675689697,"36.655_-121.9467"
"657",36.655,-121.9467,2017,5,17,"5.17",13.1751947402954,"36.655_-121.9467"
"658",36.655,-121.9467,2017,5,18,"5.18",12.5185146331786,"36.655_-121.9467"
"659",36.655,-121.9467,2017,5,19,"5.19",11.912013053894,"36.655_-121.9467"
"660",36.655,-121.9467,2017,5,20,"5.20",12.3619050979614,"36.655_-121.9467"
"661",36.655,-121.9467,2017,5,21,"5.21",12.7520866394043,"36.655_-121.9467"
"662",36.655,-121.9467,2017,5,22,"5.22",12.1518115997314,"36.655_-121.9467"
"663",36.655,-121.9467,2017,5,23,"5.23",13.7191286087035,"36.655_-121.9467"
"664",36.655,-121.9467,2017,5,24,"5.24",14.5102710723877,"36.655_-121.9467"
"665",36.655,-121.9467,2017,5,25,"5.25",15.4979581832886,"36.655_-121.9467"
"666",36.655,-121.9467,2017,5,26,"5.26",15.5096158981323,"36.655_-121.9467"
"667",36.655,-121.9467,2017,5,27,"5.27",14.8942766189575,"36.655_-121.9467"
"668",36.655,-121.9467,2017,5,28,"5.28",14.9976511001587,"36.655_-121.9467"
"669",36.655,-121.9467,2017,5,29,"5.29",15.2150239944457,"36.655_-121.9467"
"670",36.655,-121.9467,2017,5,30,"5.30",15.3880662918091,"36.655_-121.9467"
"671",36.655,-121.9467,2017,5,31,"5.31",14.6749963760375,"36.655_-121.9467"
"672",36.655,-121.9467,2017,6,1,"6.1",13.0384731292724,"36.655_-121.9467"
"673",36.655,-121.9467,2017,6,2,"6.2",12.6289930343627,"36.655_-121.9467"
"674",36.655,-121.9467,2017,6,3,"6.3",13.0894079208373,"36.655_-121.9467"
"675",36.655,-121.9467,2017,6,4,"6.4",13.7188701629638,"36.655_-121.9467"
"676",36.655,-121.9467,2017,6,5,"6.5",14.1952991485595,"36.655_-121.9467"
"677",36.655,-121.9467,2017,6,6,"6.6",14.2564210891723,"36.655_-121.9467"
"678",36.655,-121.9467,2017,6,7,"6.7",13.6151599884033,"36.655_-121.9467"
"679",36.655,-121.9467,2017,6,8,"6.8",13.4782018661498,"36.655_-121.9467"
"680",36.655,-121.9467,2017,6,9,"6.9",13.5430707931518,"36.655_-121.9467"
"681",36.655,-121.9467,2017,6,10,"6.10",14.172303199768,"36.655_-121.9467"
"682",36.655,-121.9467,2017,6,11,"6.11",13.8710613250732,"36.655_-121.9467"
"683",36.655,-121.9467,2017,6,12,"6.12",13.5913743972778,"36.655_-121.9467"
"684",36.655,-121.9467,2017,6,13,"6.13",13.516598701477,"36.655_-121.9467"
"685",36.655,-121.9467,2017,6,14,"6.14",14.0110502243041,"36.655_-121.9467"
"686",36.655,-121.9467,2017,6,15,"6.15",14.4407987594604,"36.655_-121.9467"
"687",36.655,-121.9467,2017,6,16,"6.16",14.4095239639282,"36.655_-121.9467"
"688",36.655,-121.9467,2017,6,17,"6.17",14.9794759750366,"36.655_-121.9467"
"689",36.655,-121.9467,2017,6,18,"6.18",15.5844831466674,"36.655_-121.9467"
"690",36.655,-121.9467,2017,6,19,"6.19",15.2692031860351,"36.655_-121.9467"
"691",36.655,-121.9467,2017,6,20,"6.20",14.2987537384033,"36.655_-121.9467"
"692",36.655,-121.9467,2017,6,21,"6.21",15.1452350616455,"36.655_-121.9467"
"693",36.655,-121.9467,2017,6,22,"6.22",15.9409856796264,"36.655_-121.9467"
"694",36.655,-121.9467,2017,6,23,"6.23",16.1503620147705,"36.655_-121.9467"
"695",36.655,-121.9467,2017,6,24,"6.24",16.424913406372,"36.655_-121.9467"
"696",36.655,-121.9467,2017,6,25,"6.25",15.452880859375,"36.655_-121.9467"
"697",36.655,-121.9467,2017,6,26,"6.26",15.5233125686645,"36.655_-121.9467"
"698",36.655,-121.9467,2017,6,27,"6.27",15.5834007263183,"36.655_-121.9467"
"699",36.655,-121.9467,2017,6,28,"6.28",13.9126091003418,"36.655_-121.9467"
"700",36.655,-121.9467,2017,6,29,"6.29",13.3434534072876,"36.655_-121.9467"
"701",36.655,-121.9467,2017,6,30,"6.30",14.4815301895141,"36.655_-121.9467"
"702",36.655,-121.9467,2017,7,1,"7.1",13.6512374877929,"36.655_-121.9467"
"703",36.655,-121.9467,2017,7,2,"7.2",13.6360912322998,"36.655_-121.9467"
"704",36.655,-121.9467,2017,7,3,"7.3",13.9892759323119,"36.655_-121.9467"
"705",36.655,-121.9467,2017,7,4,"7.4",13.9365625381469,"36.655_-121.9467"
"706",36.655,-121.9467,2017,7,5,"7.5",15.3274192810058,"36.655_-121.9467"
"707",36.655,-121.9467,2017,7,6,"7.6",15.7930316925048,"36.655_-121.9467"
"708",36.655,-121.9467,2017,7,7,"7.7",15.9384717941283,"36.655_-121.9467"
"709",36.655,-121.9467,2017,7,8,"7.8",16.2045211791992,"36.655_-121.9467"
"710",36.655,-121.9467,2017,7,9,"7.9",16.1400547027587,"36.655_-121.9467"
"711",36.655,-121.9467,2017,7,10,"7.10",15.4658498764037,"36.655_-121.9467"
"712",36.655,-121.9467,2017,7,11,"7.11",15.2226161956787,"36.655_-121.9467"
"713",36.655,-121.9467,2017,7,12,"7.12",15.6659069061279,"36.655_-121.9467"
"714",36.655,-121.9467,2017,7,13,"7.13",16.3028373718261,"36.655_-121.9467"
"715",36.655,-121.9467,2017,7,14,"7.14",16.337905883789,"36.655_-121.9467"
"716",36.655,-121.9467,2017,7,15,"7.15",14.749017715454,"36.655_-121.9467"
"717",36.655,-121.9467,2017,7,16,"7.16",14.9310894012451,"36.655_-121.9467"
"718",36.655,-121.9467,2017,7,17,"7.17",14.4916143417358,"36.655_-121.9467"
"719",36.655,-121.9467,2017,7,18,"7.18",15.2715539932251,"36.655_-121.9467"
"720",36.655,-121.9467,2017,7,19,"7.19",13.997121810913,"36.655_-121.9467"
"721",36.655,-121.9467,2017,7,20,"7.20",13.8609800338745,"36.655_-121.9467"
"722",36.655,-121.9467,2017,7,21,"7.21",11.0567245483398,"36.655_-121.9467"
"723",36.655,-121.9467,2017,7,22,"7.22",11.3575372695922,"36.655_-121.9467"
"724",36.655,-121.9467,2017,7,23,"7.23",13.6454982757568,"36.655_-121.9467"
"725",36.655,-121.9467,2017,7,24,"7.24",13.833646774292,"36.655_-121.9467"
"726",36.655,-121.9467,2017,7,25,"7.25",14.478172302246,"36.655_-121.9467"
"727",36.655,-121.9467,2017,7,26,"7.26",15.0359382629394,"36.655_-121.9467"
"728",36.655,-121.9467,2017,7,27,"7.27",15.3874835968017,"36.655_-121.9467"
"729",36.655,-121.9467,2017,7,28,"7.28",15.6230697631835,"36.655_-121.9467"
"730",36.655,-121.9467,2017,7,29,"7.29",15.9739599227905,"36.655_-121.9467"
"731",36.655,-121.9467,2017,7,30,"7.30",16.088357925415,"36.655_-121.9467"
"732",36.655,-121.9467,2017,7,31,"7.31",16.4863986968994,"36.655_-121.9467"
"733",36.655,-121.9467,2018,4,1,"4.1",14.9273567199707,"36.655_-121.9467"
"734",36.655,-121.9467,2018,4,2,"4.2",14.5328140258789,"36.655_-121.9467"
"735",36.655,-121.9467,2018,4,3,"4.3",13.3975353240966,"36.655_-121.9467"
"736",36.655,-121.9467,2018,4,4,"4.4",13.4430150985717,"36.655_-121.9467"
"737",36.655,-121.9467,2018,4,5,"4.5",13.4161872863769,"36.655_-121.9467"
"738",36.655,-121.9467,2018,4,6,"4.6",13.1068677902221,"36.655_-121.9467"
"739",36.655,-121.9467,2018,4,7,"4.7",13.4580516815185,"36.655_-121.9467"
"740",36.655,-121.9467,2018,4,8,"4.8",14.525535583496,"36.655_-121.9467"
"741",36.655,-121.9467,2018,4,9,"4.9",13.6503629684448,"36.655_-121.9467"
"742",36.655,-121.9467,2018,4,10,"4.10",12.9612226486206,"36.655_-121.9467"
"743",36.655,-121.9467,2018,4,11,"4.11",13.5298728942871,"36.655_-121.9467"
"744",36.655,-121.9467,2018,4,12,"4.12",13.4612131118774,"36.655_-121.9467"
"745",36.655,-121.9467,2018,4,13,"4.13",13.5617580413818,"36.655_-121.9467"
"746",36.655,-121.9467,2018,4,14,"4.14",13.2165737152099,"36.655_-121.9467"
"747",36.655,-121.9467,2018,4,15,"4.15",13.0528926849365,"36.655_-121.9467"
"748",36.655,-121.9467,2018,4,16,"4.16",13.0340185165405,"36.655_-121.9467"
"749",36.655,-121.9467,2018,4,17,"4.17",13.0337438583373,"36.655_-121.9467"
"750",36.655,-121.9467,2018,4,18,"4.18",12.8326625823974,"36.655_-121.9467"
"751",36.655,-121.9467,2018,4,19,"4.19",12.4684753417968,"36.655_-121.9467"
"752",36.655,-121.9467,2018,4,20,"4.20",12.4720191955566,"36.655_-121.9467"
"753",36.655,-121.9467,2018,4,21,"4.21",12.5163974761962,"36.655_-121.9467"
"754",36.655,-121.9467,2018,4,22,"4.22",12.5378723144531,"36.655_-121.9467"
"755",36.655,-121.9467,2018,4,23,"4.23",12.3816757202148,"36.655_-121.9467"
"756",36.655,-121.9467,2018,4,24,"4.24",12.9744062423705,"36.655_-121.9467"
"757",36.655,-121.9467,2018,4,25,"4.25",12.6123800277709,"36.655_-121.9467"
"758",36.655,-121.9467,2018,4,26,"4.26",13.1170797348022,"36.655_-121.9467"
"759",36.655,-121.9467,2018,4,27,"4.27",14.2231035232544,"36.655_-121.9467"
"760",36.655,-121.9467,2018,4,28,"4.28",13.8684740066528,"36.655_-121.9467"
"761",36.655,-121.9467,2018,4,29,"4.29",13.7537631988525,"36.655_-121.9467"
"762",36.655,-121.9467,2018,4,30,"4.30",13.1680107116699,"36.655_-121.9467"
"763",36.655,-121.9467,2018,5,1,"5.1",12.6450138092041,"36.655_-121.9467"
"764",36.655,-121.9467,2018,5,2,"5.2",12.5908660888672,"36.655_-121.9467"
"765",36.655,-121.9467,2018,5,3,"5.3",12.7762298583984,"36.655_-121.9467"
"766",36.655,-121.9467,2018,5,4,"5.4",13.3383045196533,"36.655_-121.9467"
"767",36.655,-121.9467,2018,5,5,"5.5",13.7301807403564,"36.655_-121.9467"
"768",36.655,-121.9467,2018,5,6,"5.6",14.3992290496826,"36.655_-121.9467"
"769",36.655,-121.9467,2018,5,7,"5.7",14.2231082916259,"36.655_-121.9467"
"770",36.655,-121.9467,2018,5,8,"5.8",14.3166065216064,"36.655_-121.9467"
"771",36.655,-121.9467,2018,5,9,"5.9",13.7407293319701,"36.655_-121.9467"
"772",36.655,-121.9467,2018,5,10,"5.10",13.0708303451537,"36.655_-121.9467"
"773",36.655,-121.9467,2018,5,11,"5.11",12.6747817993164,"36.655_-121.9467"
"774",36.655,-121.9467,2018,5,12,"5.12",12.7793083190917,"36.655_-121.9467"
"775",36.655,-121.9467,2018,5,13,"5.13",13.3145513534545,"36.655_-121.9467"
"776",36.655,-121.9467,2018,5,14,"5.14",13.488597869873,"36.655_-121.9467"
"777",36.655,-121.9467,2018,5,15,"5.15",13.8323335647583,"36.655_-121.9467"
"778",36.655,-121.9467,2018,5,16,"5.16",14.1875047683716,"36.655_-121.9467"
"779",36.655,-121.9467,2018,5,17,"5.17",14.1508340835571,"36.655_-121.9467"
"780",36.655,-121.9467,2018,5,18,"5.18",14.4950218200683,"36.655_-121.9467"
"781",36.655,-121.9467,2018,5,19,"5.19",13.6053981781005,"36.655_-121.9467"
"782",36.655,-121.9467,2018,5,20,"5.20",13.184720993042,"36.655_-121.9467"
"783",36.655,-121.9467,2018,5,21,"5.21",12.9775762557983,"36.655_-121.9467"
"784",36.655,-121.9467,2018,5,22,"5.22",12.9284772872924,"36.655_-121.9467"
"785",36.655,-121.9467,2018,5,23,"5.23",13.5283803939819,"36.655_-121.9467"
"786",36.655,-121.9467,2018,5,24,"5.24",13.9770021438598,"36.655_-121.9467"
"787",36.655,-121.9467,2018,5,25,"5.25",13.4594182968139,"36.655_-121.9467"
"788",36.655,-121.9467,2018,5,26,"5.26",13.379958152771,"36.655_-121.9467"
"789",36.655,-121.9467,2018,5,27,"5.27",13.534345626831,"36.655_-121.9467"
"790",36.655,-121.9467,2018,5,28,"5.28",13.7534980773925,"36.655_-121.9467"
"791",36.655,-121.9467,2018,5,29,"5.29",14.181547164917,"36.655_-121.9467"
"792",36.655,-121.9467,2018,5,30,"5.30",15.1220626831054,"36.655_-121.9467"
"793",36.655,-121.9467,2018,5,31,"5.31",14.6175403594971,"36.655_-121.9467"
"794",36.655,-121.9467,2018,6,1,"6.1",14.5116853713989,"36.655_-121.9467"
"795",36.655,-121.9467,2018,6,2,"6.2",13.9882173538207,"36.655_-121.9467"
"796",36.655,-121.9467,2018,6,3,"6.3",14.5905141830444,"36.655_-121.9467"
"797",36.655,-121.9467,2018,6,4,"6.4",14.97935962677,"36.655_-121.9467"
"798",36.655,-121.9467,2018,6,5,"6.5",15.2349290847778,"36.655_-121.9467"
"799",36.655,-121.9467,2018,6,6,"6.6",13.5239496231078,"36.655_-121.9467"
"800",36.655,-121.9467,2018,6,7,"6.7",12.5643978118896,"36.655_-121.9467"
"801",36.655,-121.9467,2018,6,8,"6.8",12.0345153808593,"36.655_-121.9467"
"802",36.655,-121.9467,2018,6,9,"6.9",11.633955001831,"36.655_-121.9467"
"803",36.655,-121.9467,2018,6,10,"6.10",12.0630645751953,"36.655_-121.9467"
"804",36.655,-121.9467,2018,6,11,"6.11",11.9693899154663,"36.655_-121.9467"
"805",36.655,-121.9467,2018,6,12,"6.12",12.1015157699584,"36.655_-121.9467"
"806",36.655,-121.9467,2018,6,13,"6.13",12.2912006378173,"36.655_-121.9467"
"807",36.655,-121.9467,2018,6,14,"6.14",12.0082397460937,"36.655_-121.9467"
"808",36.655,-121.9467,2018,6,15,"6.15",11.8506145477295,"36.655_-121.9467"
"809",36.655,-121.9467,2018,6,16,"6.16",12.8381156921386,"36.655_-121.9467"
"810",36.655,-121.9467,2018,6,17,"6.17",14.8351554870605,"36.655_-121.9467"
"811",36.655,-121.9467,2018,6,18,"6.18",15.1693267822265,"36.655_-121.9467"
"812",36.655,-121.9467,2018,6,19,"6.19",14.513518333435,"36.655_-121.9467"
"813",36.655,-121.9467,2018,6,20,"6.20",14.6471195220947,"36.655_-121.9467"
"814",36.655,-121.9467,2018,6,21,"6.21",14.3574819564819,"36.655_-121.9467"
"815",36.655,-121.9467,2018,6,22,"6.22",14.2710638046264,"36.655_-121.9467"
"816",36.655,-121.9467,2018,6,23,"6.23",14.6916971206664,"36.655_-121.9467"
"817",36.655,-121.9467,2018,6,24,"6.24",15.005087852478,"36.655_-121.9467"
"818",36.655,-121.9467,2018,6,25,"6.25",14.960970878601,"36.655_-121.9467"
"819",36.655,-121.9467,2018,6,26,"6.26",14.9353675842285,"36.655_-121.9467"
"820",36.655,-121.9467,2018,6,27,"6.27",14.9282464981079,"36.655_-121.9467"
"821",36.655,-121.9467,2018,6,28,"6.28",14.646047592163,"36.655_-121.9467"
"822",36.655,-121.9467,2018,6,29,"6.29",14.8312187194824,"36.655_-121.9467"
"823",36.655,-121.9467,2018,6,30,"6.30",14.2731609344482,"36.655_-121.9467"
"824",36.655,-121.9467,2018,7,1,"7.1",14.6030616760254,"36.655_-121.9467"
"825",36.655,-121.9467,2018,7,2,"7.2",14.7892007827758,"36.655_-121.9467"
"826",36.655,-121.9467,2018,7,3,"7.3",15.2060708999633,"36.655_-121.9467"
"827",36.655,-121.9467,2018,7,4,"7.4",15.5168094635009,"36.655_-121.9467"
"828",36.655,-121.9467,2018,7,5,"7.5",15.6149768829345,"36.655_-121.9467"
"829",36.655,-121.9467,2018,7,6,"7.6",15.6020555496215,"36.655_-121.9467"
"830",36.655,-121.9467,2018,7,7,"7.7",15.8059139251709,"36.655_-121.9467"
"831",36.655,-121.9467,2018,7,8,"7.8",17.0510730743408,"36.655_-121.9467"
"832",36.655,-121.9467,2018,7,9,"7.9",17.1443843841552,"36.655_-121.9467"
"833",36.655,-121.9467,2018,7,10,"7.10",17.4066505432128,"36.655_-121.9467"
"834",36.655,-121.9467,2018,7,11,"7.11",17.8061141967773,"36.655_-121.9467"
"835",36.655,-121.9467,2018,7,12,"7.12",17.3647499084472,"36.655_-121.9467"
"836",36.655,-121.9467,2018,7,13,"7.13",17.6351604461669,"36.655_-121.9467"
"837",36.655,-121.9467,2018,7,14,"7.14",17.978286743164,"36.655_-121.9467"
"838",36.655,-121.9467,2018,7,15,"7.15",17.7329330444335,"36.655_-121.9467"
"839",36.655,-121.9467,2018,7,23,"7.23",17.9911003112792,"36.655_-121.9467"
"840",36.655,-121.9467,2018,7,24,"7.24",17.8719272613525,"36.655_-121.9467"
"841",36.655,-121.9467,2018,7,25,"7.25",17.6820907592773,"36.655_-121.9467"
"842",36.655,-121.9467,2018,7,26,"7.26",17.120771408081,"36.655_-121.9467"
"843",36.655,-121.9467,2018,7,27,"7.27",16.1531772613525,"36.655_-121.9467"
"844",36.655,-121.9467,2018,7,28,"7.28",15.9889287948608,"36.655_-121.9467"
"845",36.655,-121.9467,2018,7,29,"7.29",15.2633152008056,"36.655_-121.9467"
"846",36.655,-121.9467,2018,7,30,"7.30",13.462511062622,"36.655_-121.9467"
"847",36.655,-121.9467,2018,7,31,"7.31",13.9613580703735,"36.655_-121.9467"
