"","lat","lon","year","month","day","monthDay","temp_2","lat_lon"
"298",36.7667,-121.8667,2013,5,24,"5.24",10.7537937164306,"36.7667_-121.8667"
"299",36.7667,-121.8667,2013,5,25,"5.25",10.0825700759887,"36.7667_-121.8667"
"300",36.7667,-121.8667,2013,5,26,"5.26",9.85243320465085,"36.7667_-121.8667"
"301",36.7667,-121.8667,2013,5,27,"5.27",10.3167705535888,"36.7667_-121.8667"
"302",36.7667,-121.8667,2013,5,28,"5.28",10.6285667419433,"36.7667_-121.8667"
"303",36.7667,-121.8667,2013,5,29,"5.29",10.936068534851,"36.7667_-121.8667"
"304",36.7667,-121.8667,2013,5,30,"5.30",10.9278383255005,"36.7667_-121.8667"
"305",36.7667,-121.8667,2013,5,31,"5.31",11.3952283859252,"36.7667_-121.8667"
"306",36.7667,-121.8667,2013,6,1,"6.1",11.398775100708,"36.7667_-121.8667"
"307",36.7667,-121.8667,2013,6,2,"6.2",11.9572410583496,"36.7667_-121.8667"
"308",36.7667,-121.8667,2013,6,3,"6.3",11.7352142333984,"36.7667_-121.8667"
"309",36.7667,-121.8667,2013,6,4,"6.4",11.2031021118164,"36.7667_-121.8667"
"310",36.7667,-121.8667,2013,6,5,"6.5",13.3101940155029,"36.7667_-121.8667"
"311",36.7667,-121.8667,2013,6,6,"6.6",13.3945894241333,"36.7667_-121.8667"
"312",36.7667,-121.8667,2013,6,7,"6.7",13.5268774032592,"36.7667_-121.8667"
"313",36.7667,-121.8667,2013,6,8,"6.8",12.240309715271,"36.7667_-121.8667"
"314",36.7667,-121.8667,2013,6,9,"6.9",11.8845987319946,"36.7667_-121.8667"
"315",36.7667,-121.8667,2013,6,10,"6.10",12.544264793396,"36.7667_-121.8667"
"316",36.7667,-121.8667,2013,6,11,"6.11",12.1210231781005,"36.7667_-121.8667"
"317",36.7667,-121.8667,2013,6,12,"6.12",14.2750396728515,"36.7667_-121.8667"
"318",36.7667,-121.8667,2013,6,13,"6.13",14.2279748916626,"36.7667_-121.8667"
"319",36.7667,-121.8667,2013,6,14,"6.14",13.8058567047119,"36.7667_-121.8667"
"320",36.7667,-121.8667,2013,6,15,"6.15",14.4707784652709,"36.7667_-121.8667"
"321",36.7667,-121.8667,2013,6,16,"6.16",16.0192718505859,"36.7667_-121.8667"
"322",36.7667,-121.8667,2013,6,17,"6.17",15.1151628494262,"36.7667_-121.8667"
"323",36.7667,-121.8667,2013,6,18,"6.18",14.3709688186645,"36.7667_-121.8667"
"324",36.7667,-121.8667,2013,6,19,"6.19",12.6423606872558,"36.7667_-121.8667"
"325",36.7667,-121.8667,2013,6,20,"6.20",10.6676425933838,"36.7667_-121.8667"
"326",36.7667,-121.8667,2013,6,21,"6.21",11.0881910324096,"36.7667_-121.8667"
"327",36.7667,-121.8667,2013,6,22,"6.22",11.5801448822021,"36.7667_-121.8667"
"328",36.7667,-121.8667,2013,6,23,"6.23",11.7945661544799,"36.7667_-121.8667"
"329",36.7667,-121.8667,2013,6,24,"6.24",10.9744987487792,"36.7667_-121.8667"
"330",36.7667,-121.8667,2013,6,25,"6.25",10.7425003051757,"36.7667_-121.8667"
"331",36.7667,-121.8667,2013,6,26,"6.26",11.0716505050659,"36.7667_-121.8667"
"332",36.7667,-121.8667,2013,6,27,"6.27",12.0444240570068,"36.7667_-121.8667"
"333",36.7667,-121.8667,2013,6,28,"6.28",12.6549119949341,"36.7667_-121.8667"
"334",36.7667,-121.8667,2013,6,29,"6.29",11.8557033538818,"36.7667_-121.8667"
"335",36.7667,-121.8667,2013,6,30,"6.30",13.9004039764404,"36.7667_-121.8667"
"336",36.7667,-121.8667,2013,7,1,"7.1",13.8745708465576,"36.7667_-121.8667"
"337",36.7667,-121.8667,2013,7,2,"7.2",13.7618923187256,"36.7667_-121.8667"
"338",36.7667,-121.8667,2013,7,3,"7.3",13.2982788085937,"36.7667_-121.8667"
"339",36.7667,-121.8667,2013,7,4,"7.4",13.7147378921508,"36.7667_-121.8667"
"340",36.7667,-121.8667,2013,7,5,"7.5",14.3284339904785,"36.7667_-121.8667"
"341",36.7667,-121.8667,2013,7,6,"7.6",13.31725025177,"36.7667_-121.8667"
"342",36.7667,-121.8667,2013,7,7,"7.7",13.9675245285034,"36.7667_-121.8667"
"343",36.7667,-121.8667,2013,7,8,"7.8",14.4699201583862,"36.7667_-121.8667"
"344",36.7667,-121.8667,2013,7,9,"7.9",14.8404598236084,"36.7667_-121.8667"
"345",36.7667,-121.8667,2013,7,10,"7.10",16.490644454956,"36.7667_-121.8667"
"346",36.7667,-121.8667,2013,7,11,"7.11",16.6774349212646,"36.7667_-121.8667"
"347",36.7667,-121.8667,2013,7,12,"7.12",16.8967208862304,"36.7667_-121.8667"
"348",36.7667,-121.8667,2013,7,13,"7.13",16.0962142944335,"36.7667_-121.8667"
"349",36.7667,-121.8667,2013,7,14,"7.14",14.9535284042358,"36.7667_-121.8667"
"350",36.7667,-121.8667,2013,7,15,"7.15",14.1461019515991,"36.7667_-121.8667"
"351",36.7667,-121.8667,2013,7,16,"7.16",13.3222780227661,"36.7667_-121.8667"
"352",36.7667,-121.8667,2013,7,17,"7.17",13.8336544036865,"36.7667_-121.8667"
"353",36.7667,-121.8667,2013,7,18,"7.18",14.1167325973511,"36.7667_-121.8667"
"354",36.7667,-121.8667,2013,7,19,"7.19",14.2748842239379,"36.7667_-121.8667"
"355",36.7667,-121.8667,2013,7,20,"7.20",12.7547378540039,"36.7667_-121.8667"
"356",36.7667,-121.8667,2013,7,21,"7.21",12.0284280776977,"36.7667_-121.8667"
"357",36.7667,-121.8667,2013,7,22,"7.22",12.5715465545654,"36.7667_-121.8667"
"358",36.7667,-121.8667,2013,7,23,"7.23",12.7415428161621,"36.7667_-121.8667"
"359",36.7667,-121.8667,2013,7,24,"7.24",12.5176887512207,"36.7667_-121.8667"
"360",36.7667,-121.8667,2013,7,25,"7.25",13.1800460815429,"36.7667_-121.8667"
"361",36.7667,-121.8667,2013,7,26,"7.26",14.0598497390747,"36.7667_-121.8667"
"362",36.7667,-121.8667,2013,7,27,"7.27",14.3367261886596,"36.7667_-121.8667"
"363",36.7667,-121.8667,2013,7,28,"7.28",14.2039651870727,"36.7667_-121.8667"
"364",36.7667,-121.8667,2013,7,29,"7.29",15.2012500762939,"36.7667_-121.8667"
"365",36.7667,-121.8667,2013,7,30,"7.30",16.5677986145019,"36.7667_-121.8667"
"366",36.7667,-121.8667,2013,7,31,"7.31",16.5155391693115,"36.7667_-121.8667"
"367",36.7667,-121.8667,2015,4,1,"4.1",12.7811193466186,"36.7667_-121.8667"
"368",36.7667,-121.8667,2015,4,2,"4.2",12.641240119934,"36.7667_-121.8667"
"369",36.7667,-121.8667,2015,4,3,"4.3",12.2697010040283,"36.7667_-121.8667"
"370",36.7667,-121.8667,2015,4,4,"4.4",12.0944938659667,"36.7667_-121.8667"
"371",36.7667,-121.8667,2015,4,5,"4.5",11.1699914932251,"36.7667_-121.8667"
"372",36.7667,-121.8667,2015,4,6,"4.6",11.303876876831,"36.7667_-121.8667"
"373",36.7667,-121.8667,2015,4,7,"4.7",11.5477590560913,"36.7667_-121.8667"
"374",36.7667,-121.8667,2015,4,8,"4.8",11.5206327438354,"36.7667_-121.8667"
"375",36.7667,-121.8667,2015,4,9,"4.9",11.3226842880249,"36.7667_-121.8667"
"376",36.7667,-121.8667,2015,4,10,"4.10",11.1083841323852,"36.7667_-121.8667"
"377",36.7667,-121.8667,2015,4,11,"4.11",11.6764898300171,"36.7667_-121.8667"
"378",36.7667,-121.8667,2015,4,12,"4.12",11.0660333633422,"36.7667_-121.8667"
"379",36.7667,-121.8667,2015,4,13,"4.13",11.2020511627197,"36.7667_-121.8667"
"380",36.7667,-121.8667,2015,4,14,"4.14",11.8504447937012,"36.7667_-121.8667"
"381",36.7667,-121.8667,2015,4,15,"4.15",11.6445417404175,"36.7667_-121.8667"
"382",36.7667,-121.8667,2015,4,16,"4.16",11.2298355102538,"36.7667_-121.8667"
"383",36.7667,-121.8667,2015,4,17,"4.17",10.3400974273681,"36.7667_-121.8667"
"384",36.7667,-121.8667,2015,4,18,"4.18",10.2031860351562,"36.7667_-121.8667"
"385",36.7667,-121.8667,2015,4,19,"4.19",11.1027841567993,"36.7667_-121.8667"
"386",36.7667,-121.8667,2015,4,20,"4.20",12.5029611587524,"36.7667_-121.8667"
"387",36.7667,-121.8667,2015,4,21,"4.21",11.8218021392822,"36.7667_-121.8667"
"388",36.7667,-121.8667,2015,4,22,"4.22",11.4177284240722,"36.7667_-121.8667"
"389",36.7667,-121.8667,2015,4,23,"4.23",10.9691181182861,"36.7667_-121.8667"
"390",36.7667,-121.8667,2015,4,24,"4.24",11.2092180252075,"36.7667_-121.8667"
"391",36.7667,-121.8667,2015,4,25,"4.25",11.6953735351562,"36.7667_-121.8667"
"392",36.7667,-121.8667,2015,4,26,"4.26",11.4715023040771,"36.7667_-121.8667"
"393",36.7667,-121.8667,2015,4,27,"4.27",11.994854927063,"36.7667_-121.8667"
"394",36.7667,-121.8667,2015,4,28,"4.28",12.1457843780517,"36.7667_-121.8667"
"395",36.7667,-121.8667,2015,4,29,"4.29",12.1920881271362,"36.7667_-121.8667"
"396",36.7667,-121.8667,2015,4,30,"4.30",12.7293186187744,"36.7667_-121.8667"
"397",36.7667,-121.8667,2015,5,1,"5.1",11.3722229003906,"36.7667_-121.8667"
"398",36.7667,-121.8667,2015,5,2,"5.2",11.0087060928344,"36.7667_-121.8667"
"399",36.7667,-121.8667,2015,5,3,"5.3",10.7442770004272,"36.7667_-121.8667"
"400",36.7667,-121.8667,2015,5,4,"5.4",12.3851852416992,"36.7667_-121.8667"
"401",36.7667,-121.8667,2015,5,5,"5.5",12.3357067108154,"36.7667_-121.8667"
"402",36.7667,-121.8667,2015,5,6,"5.6",11.7941312789917,"36.7667_-121.8667"
"403",36.7667,-121.8667,2015,5,7,"5.7",11.7989082336426,"36.7667_-121.8667"
"404",36.7667,-121.8667,2015,5,8,"5.8",12.1457614898681,"36.7667_-121.8667"
"405",36.7667,-121.8667,2015,5,9,"5.9",11.6640672683715,"36.7667_-121.8667"
"406",36.7667,-121.8667,2015,5,10,"5.10",11.7393550872802,"36.7667_-121.8667"
"407",36.7667,-121.8667,2015,5,11,"5.11",12.7387342453002,"36.7667_-121.8667"
"408",36.7667,-121.8667,2015,5,12,"5.12",12.5002918243408,"36.7667_-121.8667"
"409",36.7667,-121.8667,2015,5,13,"5.13",11.7450008392333,"36.7667_-121.8667"
"410",36.7667,-121.8667,2015,5,14,"5.14",11.691291809082,"36.7667_-121.8667"
"411",36.7667,-121.8667,2015,5,15,"5.15",10.1483001708984,"36.7667_-121.8667"
"412",36.7667,-121.8667,2015,5,16,"5.16",13.4729089736938,"36.7667_-121.8667"
"413",36.7667,-121.8667,2015,5,17,"5.17",13.7920961380004,"36.7667_-121.8667"
"414",36.7667,-121.8667,2015,5,18,"5.18",13.300609588623,"36.7667_-121.8667"
"415",36.7667,-121.8667,2015,5,19,"5.19",12.7465152740478,"36.7667_-121.8667"
"416",36.7667,-121.8667,2015,5,20,"5.20",12.7426557540893,"36.7667_-121.8667"
"417",36.7667,-121.8667,2015,5,21,"5.21",12.1717109680175,"36.7667_-121.8667"
"418",36.7667,-121.8667,2015,5,22,"5.22",13.1363353729247,"36.7667_-121.8667"
"419",36.7667,-121.8667,2015,5,23,"5.23",13.2863788604736,"36.7667_-121.8667"
"420",36.7667,-121.8667,2015,5,24,"5.24",13.3886280059814,"36.7667_-121.8667"
"421",36.7667,-121.8667,2015,5,25,"5.25",13.0249757766723,"36.7667_-121.8667"
"422",36.7667,-121.8667,2015,5,26,"5.26",13.246488571167,"36.7667_-121.8667"
"423",36.7667,-121.8667,2015,5,27,"5.27",13.3965311050414,"36.7667_-121.8667"
"424",36.7667,-121.8667,2015,5,28,"5.28",13.3932313919067,"36.7667_-121.8667"
"425",36.7667,-121.8667,2015,5,29,"5.29",13.5239896774291,"36.7667_-121.8667"
"426",36.7667,-121.8667,2015,5,30,"5.30",13.4970951080322,"36.7667_-121.8667"
"427",36.7667,-121.8667,2015,5,31,"5.31",13.4665393829345,"36.7667_-121.8667"
"428",36.7667,-121.8667,2015,6,1,"6.1",13.3424606323241,"36.7667_-121.8667"
"429",36.7667,-121.8667,2015,6,2,"6.2",13.7233304977417,"36.7667_-121.8667"
"430",36.7667,-121.8667,2015,6,3,"6.3",14.4426851272583,"36.7667_-121.8667"
"431",36.7667,-121.8667,2015,6,4,"6.4",14.5765361785888,"36.7667_-121.8667"
"432",36.7667,-121.8667,2015,6,5,"6.5",14.3721027374267,"36.7667_-121.8667"
"433",36.7667,-121.8667,2015,6,6,"6.6",12.0096235275268,"36.7667_-121.8667"
"434",36.7667,-121.8667,2015,6,7,"6.7",11.8516368865967,"36.7667_-121.8667"
"435",36.7667,-121.8667,2015,6,8,"6.8",10.6501846313476,"36.7667_-121.8667"
"436",36.7667,-121.8667,2015,6,9,"6.9",12.9952354431152,"36.7667_-121.8667"
"437",36.7667,-121.8667,2015,6,10,"6.10",12.8928594589233,"36.7667_-121.8667"
"438",36.7667,-121.8667,2015,6,11,"6.11",13.4325370788574,"36.7667_-121.8667"
"439",36.7667,-121.8667,2015,6,12,"6.12",12.3610200881957,"36.7667_-121.8667"
"440",36.7667,-121.8667,2015,6,13,"6.13",13.3323078155517,"36.7667_-121.8667"
"441",36.7667,-121.8667,2015,6,14,"6.14",13.584524154663,"36.7667_-121.8667"
"442",36.7667,-121.8667,2015,6,15,"6.15",15.0381984710693,"36.7667_-121.8667"
"443",36.7667,-121.8667,2015,6,16,"6.16",14.100172996521,"36.7667_-121.8667"
"444",36.7667,-121.8667,2015,6,17,"6.17",12.5532398223876,"36.7667_-121.8667"
"445",36.7667,-121.8667,2015,6,18,"6.18",13.0160789489746,"36.7667_-121.8667"
"446",36.7667,-121.8667,2015,6,19,"6.19",13.6469078063965,"36.7667_-121.8667"
"447",36.7667,-121.8667,2015,6,20,"6.20",12.8362245559692,"36.7667_-121.8667"
"448",36.7667,-121.8667,2015,6,21,"6.21",14.9242906570434,"36.7667_-121.8667"
"449",36.7667,-121.8667,2015,6,22,"6.22",14.0270957946777,"36.7667_-121.8667"
"450",36.7667,-121.8667,2015,6,23,"6.23",12.13827419281,"36.7667_-121.8667"
"451",36.7667,-121.8667,2015,6,24,"6.24",10.7430448532104,"36.7667_-121.8667"
"452",36.7667,-121.8667,2015,6,25,"6.25",10.6723318099975,"36.7667_-121.8667"
"453",36.7667,-121.8667,2015,6,26,"6.26",10.624773979187,"36.7667_-121.8667"
"454",36.7667,-121.8667,2015,6,27,"6.27",14.039792060852,"36.7667_-121.8667"
"455",36.7667,-121.8667,2015,6,28,"6.28",12.9587650299072,"36.7667_-121.8667"
"456",36.7667,-121.8667,2015,6,29,"6.29",14.0924253463744,"36.7667_-121.8667"
"457",36.7667,-121.8667,2015,6,30,"6.30",13.0942316055298,"36.7667_-121.8667"
"458",36.7667,-121.8667,2015,7,1,"7.1",12.831298828125,"36.7667_-121.8667"
"459",36.7667,-121.8667,2015,7,2,"7.2",13.7034492492675,"36.7667_-121.8667"
"460",36.7667,-121.8667,2015,7,3,"7.3",14.3911409378051,"36.7667_-121.8667"
"461",36.7667,-121.8667,2015,7,4,"7.4",14.2598247528076,"36.7667_-121.8667"
"462",36.7667,-121.8667,2015,7,5,"7.5",15.741455078125,"36.7667_-121.8667"
"463",36.7667,-121.8667,2015,7,6,"7.6",15.9263305664062,"36.7667_-121.8667"
"464",36.7667,-121.8667,2015,7,7,"7.7",16.0871753692626,"36.7667_-121.8667"
"465",36.7667,-121.8667,2015,7,8,"7.8",15.4783554077148,"36.7667_-121.8667"
"466",36.7667,-121.8667,2015,7,9,"7.9",15.6874799728393,"36.7667_-121.8667"
"467",36.7667,-121.8667,2015,7,10,"7.10",16.0945281982421,"36.7667_-121.8667"
"468",36.7667,-121.8667,2015,7,11,"7.11",16.6259899139404,"36.7667_-121.8667"
"469",36.7667,-121.8667,2015,7,12,"7.12",17.4492645263672,"36.7667_-121.8667"
"470",36.7667,-121.8667,2015,7,13,"7.13",17.3330764770507,"36.7667_-121.8667"
"471",36.7667,-121.8667,2015,7,14,"7.14",17.9980297088623,"36.7667_-121.8667"
"472",36.7667,-121.8667,2015,7,15,"7.15",17.6906089782714,"36.7667_-121.8667"
"473",36.7667,-121.8667,2015,7,16,"7.16",16.4241046905517,"36.7667_-121.8667"
"474",36.7667,-121.8667,2015,7,17,"7.17",16.274465560913,"36.7667_-121.8667"
"475",36.7667,-121.8667,2015,7,18,"7.18",16.3399333953857,"36.7667_-121.8667"
"476",36.7667,-121.8667,2015,7,19,"7.19",16.6030521392822,"36.7667_-121.8667"
"477",36.7667,-121.8667,2015,7,20,"7.20",17.5139141082763,"36.7667_-121.8667"
"478",36.7667,-121.8667,2015,7,21,"7.21",18.2487068176269,"36.7667_-121.8667"
"479",36.7667,-121.8667,2015,7,22,"7.22",18.5006217956543,"36.7667_-121.8667"
"480",36.7667,-121.8667,2015,7,23,"7.23",17.4729957580566,"36.7667_-121.8667"
"481",36.7667,-121.8667,2015,7,24,"7.24",17.2434730529785,"36.7667_-121.8667"
"482",36.7667,-121.8667,2015,7,25,"7.25",16.584861755371,"36.7667_-121.8667"
"483",36.7667,-121.8667,2015,7,26,"7.26",15.2320156097412,"36.7667_-121.8667"
"484",36.7667,-121.8667,2015,7,27,"7.27",15.9128999710083,"36.7667_-121.8667"
"485",36.7667,-121.8667,2015,7,28,"7.28",15.1247329711914,"36.7667_-121.8667"
"486",36.7667,-121.8667,2015,7,29,"7.29",15.8979721069336,"36.7667_-121.8667"
"487",36.7667,-121.8667,2015,7,30,"7.30",15.3397970199585,"36.7667_-121.8667"
"488",36.7667,-121.8667,2015,7,31,"7.31",16.2984600067138,"36.7667_-121.8667"
"489",36.7667,-121.8667,2016,4,1,"4.1",12.0610275268554,"36.7667_-121.8667"
"490",36.7667,-121.8667,2016,4,2,"4.2",12.3766298294067,"36.7667_-121.8667"
"491",36.7667,-121.8667,2016,4,3,"4.3",12.5316324234008,"36.7667_-121.8667"
"492",36.7667,-121.8667,2016,4,4,"4.4",12.5564289093017,"36.7667_-121.8667"
"493",36.7667,-121.8667,2016,4,5,"4.5",11.3405780792236,"36.7667_-121.8667"
"494",36.7667,-121.8667,2016,4,6,"4.6",11.0689153671264,"36.7667_-121.8667"
"495",36.7667,-121.8667,2016,4,7,"4.7",11.7928323745727,"36.7667_-121.8667"
"496",36.7667,-121.8667,2016,4,8,"4.8",12.4344911575317,"36.7667_-121.8667"
"497",36.7667,-121.8667,2016,4,9,"4.9",13.9380073547363,"36.7667_-121.8667"
"498",36.7667,-121.8667,2016,4,10,"4.10",13.7719020843505,"36.7667_-121.8667"
"499",36.7667,-121.8667,2016,4,11,"4.11",14.0022363662719,"36.7667_-121.8667"
"500",36.7667,-121.8667,2016,4,12,"4.12",14.8698196411132,"36.7667_-121.8667"
"501",36.7667,-121.8667,2016,4,13,"4.13",14.3433637619018,"36.7667_-121.8667"
"502",36.7667,-121.8667,2016,4,14,"4.14",13.7003955841064,"36.7667_-121.8667"
"503",36.7667,-121.8667,2016,4,15,"4.15",13.1205959320068,"36.7667_-121.8667"
"504",36.7667,-121.8667,2016,4,16,"4.16",12.8162565231323,"36.7667_-121.8667"
"505",36.7667,-121.8667,2016,4,17,"4.17",10.8164844512939,"36.7667_-121.8667"
"506",36.7667,-121.8667,2016,4,18,"4.18",10.676118850708,"36.7667_-121.8667"
"507",36.7667,-121.8667,2016,4,19,"4.19",12.082049369812,"36.7667_-121.8667"
"508",36.7667,-121.8667,2016,4,20,"4.20",13.0402898788452,"36.7667_-121.8667"
"509",36.7667,-121.8667,2016,4,21,"4.21",11.6948080062866,"36.7667_-121.8667"
"510",36.7667,-121.8667,2016,4,22,"4.22",12.8155355453491,"36.7667_-121.8667"
"511",36.7667,-121.8667,2016,4,23,"4.23",13.4017353057861,"36.7667_-121.8667"
"512",36.7667,-121.8667,2016,4,24,"4.24",12.971248626709,"36.7667_-121.8667"
"513",36.7667,-121.8667,2016,4,25,"4.25",12.8437414169311,"36.7667_-121.8667"
"514",36.7667,-121.8667,2016,4,26,"4.26",12.3930969238281,"36.7667_-121.8667"
"515",36.7667,-121.8667,2016,4,27,"4.27",11.7992391586303,"36.7667_-121.8667"
"516",36.7667,-121.8667,2016,4,28,"4.28",11.8731727600097,"36.7667_-121.8667"
"517",36.7667,-121.8667,2016,4,29,"4.29",11.3818473815918,"36.7667_-121.8667"
"518",36.7667,-121.8667,2016,4,30,"4.30",11.5810241699218,"36.7667_-121.8667"
"519",36.7667,-121.8667,2016,5,1,"5.1",11.8459148406982,"36.7667_-121.8667"
"520",36.7667,-121.8667,2016,5,2,"5.2",11.3202772140502,"36.7667_-121.8667"
"521",36.7667,-121.8667,2016,5,3,"5.3",9.77196121215817,"36.7667_-121.8667"
"522",36.7667,-121.8667,2016,5,4,"5.4",9.33539295196529,"36.7667_-121.8667"
"523",36.7667,-121.8667,2016,5,5,"5.5",11.9531736373901,"36.7667_-121.8667"
"524",36.7667,-121.8667,2016,5,6,"5.6",11.6672296524048,"36.7667_-121.8667"
"525",36.7667,-121.8667,2016,5,7,"5.7",10.4683876037597,"36.7667_-121.8667"
"526",36.7667,-121.8667,2016,5,8,"5.8",10.6749429702758,"36.7667_-121.8667"
"527",36.7667,-121.8667,2016,5,9,"5.9",11.9691934585571,"36.7667_-121.8667"
"528",36.7667,-121.8667,2016,5,10,"5.10",9.11874961853022,"36.7667_-121.8667"
"529",36.7667,-121.8667,2016,5,11,"5.11",11.6885118484497,"36.7667_-121.8667"
"530",36.7667,-121.8667,2016,5,12,"5.12",11.1072626113891,"36.7667_-121.8667"
"531",36.7667,-121.8667,2016,5,13,"5.13",13.8458290100097,"36.7667_-121.8667"
"532",36.7667,-121.8667,2016,5,14,"5.14",14.0416116714477,"36.7667_-121.8667"
"533",36.7667,-121.8667,2016,5,15,"5.15",15.2407073974609,"36.7667_-121.8667"
"534",36.7667,-121.8667,2016,5,16,"5.16",14.9031581878661,"36.7667_-121.8667"
"535",36.7667,-121.8667,2016,5,17,"5.17",14.9458951950073,"36.7667_-121.8667"
"536",36.7667,-121.8667,2016,5,18,"5.18",15.3979959487914,"36.7667_-121.8667"
"537",36.7667,-121.8667,2016,5,19,"5.19",15.1372575759887,"36.7667_-121.8667"
"538",36.7667,-121.8667,2016,5,20,"5.20",14.1764888763427,"36.7667_-121.8667"
"539",36.7667,-121.8667,2016,5,21,"5.21",12.6273698806762,"36.7667_-121.8667"
"540",36.7667,-121.8667,2016,5,22,"5.22",12.7165069580077,"36.7667_-121.8667"
"541",36.7667,-121.8667,2016,5,23,"5.23",12.9152765274047,"36.7667_-121.8667"
"542",36.7667,-121.8667,2016,5,24,"5.24",12.8961877822876,"36.7667_-121.8667"
"543",36.7667,-121.8667,2016,5,25,"5.25",13.0055379867553,"36.7667_-121.8667"
"544",36.7667,-121.8667,2016,5,26,"5.26",13.2568922042846,"36.7667_-121.8667"
"545",36.7667,-121.8667,2016,5,27,"5.27",12.5211238861084,"36.7667_-121.8667"
"546",36.7667,-121.8667,2016,5,28,"5.28",13.5423002243041,"36.7667_-121.8667"
"547",36.7667,-121.8667,2016,5,29,"5.29",13.5413770675659,"36.7667_-121.8667"
"548",36.7667,-121.8667,2016,5,30,"5.30",13.2108306884765,"36.7667_-121.8667"
"549",36.7667,-121.8667,2016,5,31,"5.31",12.5464496612548,"36.7667_-121.8667"
"550",36.7667,-121.8667,2016,6,1,"6.1",12.6794509887695,"36.7667_-121.8667"
"551",36.7667,-121.8667,2016,6,2,"6.2",10.372875213623,"36.7667_-121.8667"
"552",36.7667,-121.8667,2016,6,3,"6.3",14.8209266662597,"36.7667_-121.8667"
"553",36.7667,-121.8667,2016,6,4,"6.4",13.8015775680542,"36.7667_-121.8667"
"554",36.7667,-121.8667,2016,6,5,"6.5",13.6283674240112,"36.7667_-121.8667"
"555",36.7667,-121.8667,2016,6,6,"6.6",13.8407535552978,"36.7667_-121.8667"
"556",36.7667,-121.8667,2016,6,7,"6.7",15.0581655502319,"36.7667_-121.8667"
"557",36.7667,-121.8667,2016,6,8,"6.8",16.5607967376708,"36.7667_-121.8667"
"558",36.7667,-121.8667,2016,6,9,"6.9",16.3800601959228,"36.7667_-121.8667"
"559",36.7667,-121.8667,2016,6,10,"6.10",14.8115692138671,"36.7667_-121.8667"
"560",36.7667,-121.8667,2016,6,11,"6.11",13.7225761413574,"36.7667_-121.8667"
"561",36.7667,-121.8667,2016,6,12,"6.12",11.8838548660278,"36.7667_-121.8667"
"562",36.7667,-121.8667,2016,6,13,"6.13",11.2155790328979,"36.7667_-121.8667"
"563",36.7667,-121.8667,2016,6,14,"6.14",12.8072185516357,"36.7667_-121.8667"
"564",36.7667,-121.8667,2016,6,15,"6.15",12.4375638961791,"36.7667_-121.8667"
"565",36.7667,-121.8667,2016,6,16,"6.16",13.2637395858764,"36.7667_-121.8667"
"566",36.7667,-121.8667,2016,6,17,"6.17",13.6643142700195,"36.7667_-121.8667"
"567",36.7667,-121.8667,2016,6,18,"6.18",13.4806261062622,"36.7667_-121.8667"
"568",36.7667,-121.8667,2016,6,19,"6.19",13.6770133972168,"36.7667_-121.8667"
"569",36.7667,-121.8667,2016,6,20,"6.20",13.6970682144165,"36.7667_-121.8667"
"570",36.7667,-121.8667,2016,6,21,"6.21",14.1587829589843,"36.7667_-121.8667"
"571",36.7667,-121.8667,2016,6,22,"6.22",14.2052555084228,"36.7667_-121.8667"
"572",36.7667,-121.8667,2016,6,23,"6.23",15.1363868713379,"36.7667_-121.8667"
"573",36.7667,-121.8667,2016,6,24,"6.24",11.9332046508789,"36.7667_-121.8667"
"574",36.7667,-121.8667,2016,6,25,"6.25",9.26462459564205,"36.7667_-121.8667"
"575",36.7667,-121.8667,2016,6,26,"6.26",11.6914129257202,"36.7667_-121.8667"
"576",36.7667,-121.8667,2016,6,27,"6.27",14.1514816284179,"36.7667_-121.8667"
"577",36.7667,-121.8667,2016,6,28,"6.28",13.0864696502685,"36.7667_-121.8667"
"578",36.7667,-121.8667,2016,6,29,"6.29",11.1032943725585,"36.7667_-121.8667"
"579",36.7667,-121.8667,2016,6,30,"6.30",15.1560859680175,"36.7667_-121.8667"
"580",36.7667,-121.8667,2016,7,1,"7.1",13.1839008331299,"36.7667_-121.8667"
"581",36.7667,-121.8667,2016,7,2,"7.2",11.8632116317748,"36.7667_-121.8667"
"582",36.7667,-121.8667,2016,7,3,"7.3",11.9114770889282,"36.7667_-121.8667"
"583",36.7667,-121.8667,2016,7,4,"7.4",12.7411346435546,"36.7667_-121.8667"
"584",36.7667,-121.8667,2016,7,5,"7.5",12.9373741149902,"36.7667_-121.8667"
"585",36.7667,-121.8667,2016,7,6,"7.6",13.5420656204223,"36.7667_-121.8667"
"586",36.7667,-121.8667,2016,7,7,"7.7",13.1459846496581,"36.7667_-121.8667"
"587",36.7667,-121.8667,2016,7,8,"7.8",12.8903589248657,"36.7667_-121.8667"
"588",36.7667,-121.8667,2016,7,9,"7.9",13.0206518173217,"36.7667_-121.8667"
"589",36.7667,-121.8667,2016,7,10,"7.10",13.778039932251,"36.7667_-121.8667"
"590",36.7667,-121.8667,2016,7,11,"7.11",13.6305637359619,"36.7667_-121.8667"
"591",36.7667,-121.8667,2016,7,12,"7.12",12.4649896621703,"36.7667_-121.8667"
"592",36.7667,-121.8667,2016,7,13,"7.13",10.9919319152831,"36.7667_-121.8667"
"593",36.7667,-121.8667,2016,7,14,"7.14",10.119342803955,"36.7667_-121.8667"
"594",36.7667,-121.8667,2016,7,15,"7.15",11.0943441390991,"36.7667_-121.8667"
